gensim-tfidf0	gensim-tfidf1	gensim-tfidf2	gensim-tfidf3	gensim-tfidf4	gensim-tfidf5	gensim-tfidf6	gensim-tfidf7	gensim-tfidf8	gensim-tfidf9	gensim-tfidf10	gensim-tfidf11	gensim-tfidf12	gensim-tfidf13	gensim-tfidf14	gensim-tfidf15	gensim-tfidf16	gensim-tfidf17	gensim-tfidf18	gensim-tfidf19	gensim-tfidf20	gensim-tfidf21	gensim-tfidf22	gensim-tfidf23	gensim-tfidf24
9.99998694962e-14	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.666666666656	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.666666666656	3.99999477985e-13	0.0133333333333	9.99998694962e-14	0.0133333333333
0.122632573602	0	0	0	0	0	0.0100000000002	0	0	0	0	0	0	0.0100000000001	0.0100000000015	0	0	0.01	0.168632573598	0	0	0.0100000000003	0	0.0100000000009	0.0100000000007
0.80799999998	0	0	0	0.807999999948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.173333333335	0.666308821822	0	0.387600825284	0	0	0	0	0	0	0	0	0	0	0	0	0	0.180357844837	0	0.111751528927	0	0	0	0	0.187314312451
0.00333333333	0.669999999998	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333327	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333326	0.0033333333333	0.529126766989	0.214206566329	0.0033333333351	0.0033333333333	0.0033333333333	0.0033333333326	0.0033333333333	0.0033333333288	0.0033333333317	0.0033333333333	0.0033333333307	0.0033333333315
2.99999608488e-13	1.90000098987e-12	3.00001343212e-13	9.00000560189e-13	6.99999086473e-13	4.99999347481e-13	0.749999999981	6.99999086473e-13	2.99999608488e-13	1.99999738992e-13	3.70000037553e-12	3.99999477985e-13	2.99999608488e-13	0.269046585696	5.99999216977e-13	1.39999990767e-12	2.99999608488e-13	1.10000029918e-12	9.99998694962e-14	0.480953414285	9.99998694962e-14	2.20000059836e-12	1.89999925515e-12	4.59999920099e-12	0.0100000000005
5.30000002219e-12	3.99999477985e-13	0.01	3.81599999863e-10	3.99999998402e-12	0.01	4.399999462e-12	0.01	4.19999972301e-12	4.59999920099e-12	0.249999999999	2.99999608488e-13	6.99999086473e-13	3.50000063654e-12	2.40000033735e-12	4.399999462e-12	1.05000001749e-11	0.01	2.99999608488e-13	1.89999925515e-12	9.99998694962e-14	6.000009517e-13	3.99999477985e-13	7.99999996803e-12	0.250000000435
0.01	0.01	0.01	0.01	1.22000014258e-11	0.01	0.01	0.01	3.99999477985e-13	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	4.4999993315e-12	0.01	0.01	6.99995617026e-12	0.01	0.01	0.01
0.01	0.0100000000001	1.99999738992e-13	0.01	0.01	1.39999990767e-12	2.99999608488e-13	0.01	0.0100000000003	9.99998694962e-14	0.50000197114	4.99999347481e-13	0.01	0.0100000000001	9.99998694962e-14	1.00000042969e-12	0.01	9.99998694962e-14	0.01	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	0.749999999991	0.249998028851	9.99998694962e-14
0.071014578842	0	0	0	0	0.207999999983	0	0	0	0	0	0	0	0.211874204737	0	0	0	0.371526292537	0	0	0	0	0	0	0
4.99999347481e-13	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.249999999999	0.01	0.25	0.01	0.01	0.01	0.01	0.01	0.01	2.99999608488e-13	0.01	5.99999216977e-13	0.01	0.01	0.01	0.01	0.01
0.01	0.0100000000001	0.0100000000008	0.0100000000007	0.0100000000006	0	0.0100000000006	0.01	0	0	0	0.0100000000005	0	0	0.110436570338	0.0100000000003	0.01	0.010000000006	0	0.064436570336	0	0.0100000000003	0.0100000000004	0	0.0100000000006
0.0033333333325	0.0033333333308	0.0033333333291	0.0033333333329	0.0033333333315	0.079999999963	0.0033333333312	0.0133333333333	0.0033333333323	0.0033333333322	0.0033333333318	0.0133333333333	0.0033333333325	0.0033333333325	0.0033333333323	0.0033333333315	0.0133333333333	0.0033333333329	0.003333333333	0.0033333333333	0.0133333333333	0.0033333333326	0.0033333333314	0.0033333333209	0.0033333333319
0.0100000000002	0.0100000000002	0.0100000000017	0.01	0.01	0.0100000000007	0.01	0.01	0.0100000000005	0.0100000000008	0.260000287365	0.0100000000005	0.01	0.0100000000002	0.0100000000001	0.0100000000072	0.01	0.0100000000011	0.01	0.010000000001	0.0100000000012	0.0100000000005	0.0100000000016	0.298000287378	0.0100000000003
0.52	0.0200000000002	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.0200000000001	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
0.310429384995	0	0	0	0.257911280516	0.173333332673	0	0	0	0	0	0	0.536237281656	0.243496425601	0	0	0	0	0	0	0	0.185258961026	0	0	0
0	0	0	0	0	0	0	0	0	0.613736355765	0.208	0	0	0	0	0.607999999982	0	0	0	0	0	0	0	0	0.202263644235
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12667923276	0	0	0.118679232763	0
0	0	0	0.24494071902	0	0	0	0.275607385688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0133333333333	0.0133333333333	0.0133333333333	2.99993363484e-12	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	2.79999981534e-12	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333334	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333334	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333335	0.0133333333333	0.0133333333333
0.01	0.01	0.01	0.01	0.01	0.047999999991	0.01	0.01	0.0100000000001	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0100000000005	0.01	0.0100000000001	0.01	0.0100000000018	0.01	0.01
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.394666666656	0.0133333333333	0.394666666666	0.0133333333333	0.679999999995	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333341	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333347
0.0100000000001	0.0100000000013	0.276971550651	0.01	0.0100000000001	0.0100000000001	0.0100000000009	0.01	0.0100000000001	0.0100000000001	0.0100000000001	0.01	0.0100000000001	0.0100000000001	0.0100000000003	0.0100000000002	0.01	0.0100000000001	0.01	0.01	0.0100000000013	0.0100000000059	0.01	0.230971550646	0.0100000000001
9.99998694962e-14	0.01	0.01	3.40000076704e-12	0.00936961103	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0100000000006	7.99998955969e-13	0.01	0.01	0.009369611031	0.0100000000023	0.0100000000002	0.01	0.01	0.01	0.01	0.01	0.01
0.0133333333334	0.0133333333335	0.0133333333344	0.0133333333343	0.0133333333342	0.0133333333333	0.0133333333341	0.0133333333334	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333341	0.0133333333333	0.0133333333333	0.0133333333335	0.489245276158	0.0133333333334	0.0133333333333	0.0133333333333	0.295750209888	0.0133333333333	0.0133333333338	0.397583123438	0.300088057162	0.0133333333342
0.01	0.01	0.01	0.198096964587	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0100000000004	0.01	0.01	0.01	0.01	0.01	0.01	0.152096964595	0.0100000000002	0.01	0.01	0.01
0	0	0	0	0	0	0	0	0.171823703845	0	0	0	0	0.696747724703	0	0.579443565416	0	0	0	0.267223101249	0	0	0	0	0
0	0	0	0.426381080593	0	0.188417358837	0	0	0	0	0.401906533476	0	0	0.279004207747	0	0	0	0	0	0	0.20920156056	0	0	0.143089258773	0
0	0.504288843575	0.072770858066	0	0	0	0	0	0	0	0	0.155077763136	0	0	0	0	0	0	0	0	0	0	0	0.528310034361	0
0.578838726916	0.346666666661	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.013333333336	0.0133333333333	0.346666666669	0.0133333333333	0.0133333333333	0.0133333333333	0.210494606416	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0.01	0.01	0.01	8.99998825465e-13	0.01	0.01	0.01	0.01	9.9997787828e-13	0.01	0.01	0.01	0.0100000000002	0.01	0.0100000000001	0.01	0.0100000000002	0.01	0.0100000000001	0.01	0.01	0.01	0.0100000000001	0.0100000000001	0.01
9.99998694962e-14	2.99999608488e-13	6.000009517e-13	1.39999990767e-12	9.99998694962e-14	0.0100000000001	5.00001082204e-13	9.99998694962e-14	9.99998694962e-14	3.99999477985e-13	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	1.99999738992e-13	1.99999738992e-13	1.99999738992e-13	9.99998694962e-14	9.99998694962e-14	0.01	2.99999608488e-13	2.99999608488e-13	0.749999999989	2.99999608488e-13	0.749999999991	9.99998694962e-14
0	0	0	0	0	0.4827386883	0	0.458738688301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.411267843678	0	0	0	0	0.108696302101	0	0	0	0	0	0.229999887002	0	0	0	0	0	0	0	0	0.577142856599	0	0	0	0
0	0	0	0.175845428899	0	0	0	0	0	0	0	0	0	0	0	0.225839649606	0	0	0	0.0784073446127	0	0	0.309754999495	0.277353434177	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.207999999996	0.231999999997	0	0	0	0
2.19999886364e-12	0.0100000000003	0.0100000000016	0.0100000000015	0.0100000000004	0.0100000000001	0.0100000000005	0.0100000000002	0.0100000000006	0.0100000000013	0.749999999995	0.01	0.0100000000001	0.0100000000007	0.0100000000004	0.0100000000004	0.010000000001	3.99999477985e-13	0.01	5.00001082204e-13	0.0100000000001	0.0100000000011	0.0100000000003	0.759999999988	0.0100000000001
0	0	0	0	0	0	0	0	0	0.156197881427	0	0	0	0	0	0.807999999993	0	0	0	0	0.285300943531	0	0	0	0.432786889321
0.146874345507	0	0	0.262857142853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.150268511624	0	0	0	0	0
1.00000042969e-12	0.01	0.355727189228	0.01	3.99999477985e-13	0.01	0.01	0.01	0.01	2.99999608488e-13	0.01	0.01	0.01	5.00001082204e-13	7.99998955969e-13	1.99999738992e-13	0.01	2.99999608488e-13	0.01	0.059011532404	9.99998694962e-14	0.536002530408	3.99999477985e-13	0.239286873581	9.99998694962e-14
0.01	0.259803342312	1.60000138139e-12	0.0100000000007	0.0100000000006	0.01	0.0100000000006	0.01	0.01	0.01	0.01	0.0100000000005	0.0100000000007	0.01	0.0100000000002	0.280222605251	0.01	0.01	0.0100000000011	0.020419262944	0.01	9.99998694962e-14	0.0100000000004	0.01	1.80000112038e-12
0.0033333333328	0.0133333333333	0.246666666666	0.169999999996	0.003333333333	0.0133333333333	0.003333333339	0.0033333333333	0.003333333333	0.0033333333347	0.0133333333333	0.0033333333333	0.0033333333332	0.003333333333	0.003333333333	0.003333333333	0.0033333333321	0.0133333333333	0.0133333333333	0.0033333333332	0.0033333333332	0.0033333333332	0.0133333333335	0.0033333333326	0.0033333333332
0.0133333333333	0.0133333333333	0.0133333333333	1.99995575656e-12	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	2.40000033735e-12	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333334	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333334	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333335	0.0133333333333	0.0133333333333
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	3.50000063654e-12	0.0133333333333	9.99998694962e-14	0.0133333333333	0.0133333333333	6.28999994451e-11	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	1.20000016868e-12	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	6.09999828427e-11	0.0133333333333	0.0133333333333	0.0133333333333
0.0133333333349	0.679999999948	0.0133333333515	0.0133333333333	0.0133333333334	0.013333333334	0.0133333333345	0.0133333333346	0.794666666641	0.0133333333373	0.0133333333351	0.0133333333334	0.0133333333333	0.0133333333362	0.0133333333333	0.0133333333333	0.0133333333334	0.0133333333333	0.0133333333333	0.0133333333358	0.013333333334	0.0133333333404	0.0133333333357	0.013333333339	0.0133333333333
0.01	0.228718860748	0.0100000000002	0.0100000000026	0.01	0.01	0.0100000000004	0.01	0.01	0.01	0.01	0.0100000000002	0.01	0.01	0.0100000000001	0.01	0.0100000000001	0.0100000000001	0.01	0.01	0.759999999991	0.567281139245	0.01	0.0100000000005	0.01
0.0100000000007	0.0100000000007	0.0100000000012	0.472329900937	0.0100000000008	0.0100000000002	0.0100000000009	0	0.0100000000005	0.259972976082	0.0100000000005	0.01	0.0100000000003	0.0100000000005	0.0100000000006	0.0100000000008	0.0100000000007	0.0100000000001	0.0100000000001	0.0100000000001	0.01	0.0100000000003	0.0100000000001	0.248356924856	0.0100000000005
0.0100000000001	9.99998694962e-14	1.99999738992e-13	0.01	0.0100000000002	1.49999977717e-12	4.59999920099e-12	0.01	1.59999964666e-12	9.99998694962e-14	0.265750573864	9.99998694962e-14	0.0100000000001	9.00000560189e-13	0.0100000000001	0.0100000000002	1.99999738992e-13	9.99998694962e-14	1.39999990767e-12	1.69999951616e-12	0.01	1.39999990767e-12	2.00999997896e-11	0.265750573851	9.99998694962e-14
0	0	0	0.258680927012	0	0	0	0	0	0.226096785778	0	0	0	0	0.279041230103	0.453903214208	0.173333333333	0	0	0	0	0	0	0.31561117621	0
0	0	0	0.175966938551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1750562932	0.045482073924	0
0.01	0.0100000000001	0.0100000000008	0.0100000000007	0.0100000000006	0.01	0.0100000000006	0.516383971943	0.01	0.01	0.01	0.0100000000005	0.797999999999	0.01	0.0100000000001	0.0100000000003	0.01	0.01	0.01	0.253616028052	0.01	0.0100000000003	0.0100000000004	0.01	0.0100000000006
0.01	0.01	0.01	3.00004465714e-12	0.01	0.01	0.260000000005	0.010000000001	0.01	0.01	9.99998694962e-14	0.01	0.01	0.0100000000043	0.01	1.69999951616e-12	1.99999738992e-13	0.01	0.01	0.25	0.01	0.01	0.01	0.01	0.01
0.003333333332	0.0133333333333	0.0133333333333	0.669999999913	0.0033333333325	0.0033333333333	0.0033333333325	0.0133333333333	0.0033333333326	0.0033333333324	0.0133333333333	0.0033333333332	0.0033333333331	0.0033333333326	0.0033333333326	0.746666666652	0.0033333334152	0.0133333333333	0.0033333333332	0.0033333333323	0.0033333333333	0.0033333333331	0.0133333333335	0.0033333333316	0.0033333333324
0.0033333333333	0.0033333333333	0.0033333333325	0.0033333333333	0.0033333333333	0.0033333333329	0.0033333333333	0.0033333333333	0.003333333333	0.003333333333	0.0033333333315	0.0033333333331	0.0033333333333	0.0033333333332	0.0033333333333	0.080000000181	0.0033333333334	0.0033333335206	0.0033333333333	0.0033333333329	0.0033333333327	0.003333333333	0.0033333333324	0.0033333333333	0.0033333333335
9.99998694962e-14	0.01	3.99999477985e-13	6.50000019087e-12	0.01	0.01	2.30000046786e-12	0.01	0.01	1.99999738992e-13	1.59999964666e-12	4.99999347481e-13	0.0100000000001	0.01	1.99999738992e-13	0.010000000001	0.01	3.00000128906e-12	9.99998694962e-14	0.749999999963	0.01	2.99999608488e-13	9.99998694962e-14	7.09999940784e-12	0.749999999985
4.99999347481e-13	2.30000046786e-12	4.19999972301e-12	0.749999999996	1.59999964666e-12	0.749999999953	1.89999925515e-12	0.01	6.000009517e-13	9.00000560189e-13	1.49999977717e-12	0.0100000000001	7.99998955969e-13	5.99999216977e-13	8.00000690693e-13	1.59999964666e-12	0.0100000000006	3.99999477985e-13	2.99999608488e-13	9.99998694962e-14	0.0100000000003	1.99999738992e-13	1.89999925515e-12	2.24000002574e-11	1.30000003817e-12
0.0033333333314	0.0033333333333	0.0033333333333	0.003333333576	0.0033333333345	0.0033333333333	0.372208102977	0.0033333333333	0.371125230339	0.0033333333322	0.0033333333333	0.0033333333332	0.0033333333331	0.66999999975	0.0033333333323	0.0033333333322	0.0033333333307	0.0033333333333	0.0033333333333	0.0033333333328	0.0033333333333	0.0033333333331	0.0033333333333	0.0033333333311	0.0033333333327
0.01	2.99999608488e-13	1.69999951616e-12	0.01	9.99998694962e-14	6.99999086473e-13	4.99999347481e-13	0.01	5.99999216977e-13	5.99999216977e-13	3.50000063654e-12	2.99999608488e-13	0.01	1.99999738992e-13	9.99998694962e-14	1.59999964666e-12	0.01	1.20000016868e-12	0.01	1.10000029918e-12	0.07135993814	0.071359938128	1.79999938565e-12	9.99998694962e-14	2.99999608488e-13
0.0033333333333	0.0033333333333	0.0033333333346	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333339	0.0033333333333	0.0033333333333	0.0033333333334	0.080000000004	0.0033333333347	0.0033333333334	0.0033333333334	0.0033333333333	0.0033333333333	0.0033333333334	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333332	0.0033333333333
0.162309089158	0.01	0.01	0.01	0.01	0.01	1.99999738992e-13	0.01	0.01	0.01	0.01	2.99999608488e-13	0.01	9.99998694962e-14	1.30000003817e-12	7.99998955969e-13	0.01	0.01	1.99999738992e-13	0.259999999997	0.01	1.99999738992e-13	0.01	0.337690910836	0.25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114105795585	0.754465632976	0.407999999993	0	0	0	0.408000000006	0	0	0	0
0.249999999993	0.0100000000006	0.0100000000042	0.01	4.19999972301e-12	0.0100000000017	0.01	0.01	0.749999999956	0.0100000000013	0.0100000000349	0.0100000000007	0.01	0.0100000000005	0.0100000000001	0.0100000000039	0.01	0.0100000000028	3.21999996111e-11	0.0100000000026	0.0100000000031	0.499999999938	0.0100000000041	0.01	6.99999086473e-13
0	0	0	0	0	0	0	0	0	0.0100000000025	0	0	0	0.0100000000007	0	0.54919104165	0.249514806091	0	0	0.187191041653	0	0	0.166485193905	0	0
0.01	0.299073185595	0.0100000000004	0.01	0.01	0.0100000000002	0.01	0.01	0.0100000000001	0.0100000000001	0.253073185603	0.0100000000001	0.01	0.01	0.01	0.0100000000004	0.0100000000003	0.0100000000009	0.01	0.0100000000002	0.0100000000003	0.0100000000001	0.0100000000004	0.01	0.0100000000001
0.0033333333319	0.0033333333334	0.0033333333326	0.0033333333298	0.0033333333325	0.0033333333333	0.0033333333325	0.0033333333333	0.0033333333325	0.0033333333324	0.0033333333333	0.0033333333332	0.0033333333331	0.0033333333321	0.079999999987	0.0033333333324	0.0033333333311	0.0033333333333	0.0033333333333	0.0033333333354	0.0033333333334	0.0033333333331	0.0033333333333	0.0033333333314	0.003333333333
0.0133333333333	1.20000016868e-12	0.0133333333333	0.0133333333333	0.0133333333333	5.99999216977e-13	0.0133333333333	0.0133333333333	0.0133333333333	0.346429928999	0.0133333333333	2.00001473716e-13	4.99999347481e-13	0.0133333333333	4.99999347481e-13	4.00001212708e-13	0.0133333333333	9.99998694962e-14	3.00001343212e-13	0.0133333333333	0.0133333333333	0.666666666657	0.0133333333333	2.00001473716e-13	0.320236737653
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.197999999999	0.01	0.0100000000015	0.01	0.01	0.152	0.01	0.01	0.0100000000002	0.01	0.01	0.0100000000004	0.01	0.01	0.0100000000001	0.01	0.0100000000002	0.01
4.99999347481e-13	4.99999347481e-13	4.99999347481e-13	0.403825129947	0.250000000225	0.01	2.99999608488e-13	0.01	2.30000046786e-12	2.99999608488e-13	0.01	9.99998694962e-14	1.10000029918e-12	2.99999608488e-13	0.249999999881	1.99999738992e-13	0.346174870047	0.01	0.01	9.99998694962e-14	3.99999477985e-13	1.10000029918e-12	3.99999477985e-13	0.249999999888	9.99998694962e-14
0.0033333333333	0.0033333333333	0.0033333333332	0.0033333333333	0.0033333333333	0.003333333331	0.336666666675	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333334	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333337	0.0033333333333	0.0033333333333	0.246666666667	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333331692	0.0033333333333	0.163333333176
1.10000029918e-12	0.01	0.01	0.01	1.20000016868e-12	0.01	0.01	0.01	0.0100000000003	0.499982528671	1.99999738992e-13	0.01	0.01	1.99999738992e-13	0.749999999996	0.01	0.01	2.99999608488e-13	0.260017471326	0.01	0.01	5.00001082204e-13	4.99999347481e-13	1.00000042969e-12	0.01
0.0133333333333	0.0133333333333	0.0133333333333	0.679999999999	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	9.99998694962e-14	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333334	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333334	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333335	0.0133333333333	0.0133333333333
9.99998694962e-14	2.99999608488e-13	0.498569689429	0.01	0.251430310314	6.000009517e-13	9.99998694962e-14	9.99998694962e-14	6.000009517e-13	0.749999999739	6.69999992986e-12	2.99999608488e-13	0.01	4.00001212708e-13	9.99998694962e-14	1.20000016868e-12	0.01	7.99998955969e-13	0.01	1.10000029918e-12	9.99998694962e-13	1.00000042969e-12	1.49999977717e-12	5.00001082204e-13	1.99999738992e-13
0.25	0.01	0	0.0100000000057	0	0.259999999994	0	0	0.0100000000001	0	0	0	0.01	0	0	0.01	0	0	0	0	0	0	0	0	0
0.01	0.0100000000004	0.01	0.01	0.01	0.0100000000002	0.0100000000001	0.01	0.01	0.01	0.01	0.0100000000001	0.467160674046	0.01	0.0100000000002	0.328839325948	0.0100000000001	0.0100000000001	0.0100000000002	0.0100000000008	0.01	0.0100000000006	0.01	0.0100000000001	0.759999999995
0.0100000000005	0.0100000000006	0.0100000000037	0.01	0.01	0.0100000000002	0.0100000000004	0.0100000000004	0.0100000000007	0.0100000000013	0.0100000000006	0.0100000000001	0.01	0.79799999998	0.01	0.01	0.01	0.01	0.01	0.759999999971	0.0100000000002	0.0100000000031	0.0100000000134	0.0100000000023	0.01
0.0033333333333	0.0033333333331	0.0033333333322	0.0033333333333	0.0033333333333	0.0033333333328	0.0033333333334	0.0033333333333	0.0033333333329	0.0033333333329	0.0033333333306	0.0033333333331	0.0033333333333	0.0033333333332	0.0033333333333	0.0033333333335	0.0033333333333	0.0033333333325	0.0033333333335	0.079999999993	0.0033333333325	0.003333333333	0.003333333332	0.0033333333333	0.0033333333342
0.0100000000013	0.01	0.01	0.0100000000031	0.0100000000008	0.01	0.0100000000008	0.210133031034	0.0100000000007	0.0100000000009	0.185866968967	0.0100000000001	0.0100000000002	0.0100000000007	0.0100000000007	0.586339527472	0.0100000000019	0.01	0.232339527477	0.010000000001	0.01	0.0100000000002	0.01	0.0100000000017	0.0100000000009
0.0100000000007	0.01	0.01	0.0100000000001	0.01	0.01	0.01	0.01	0.01	0.0100000000033	0.0100000000001	0.0100000000012	0.01	0.01	0.01	0.01	0.358883343855	0.01	0.01	0.0100000000008	0.01	0.01	0.01	0.01	0.404883343843
0	0	0	0.607999999996	0	1.90899998587e-09	0	0	0	0	0	0	0	0	0.608000001559	0	0	0	0	0	0	0	0	0	0
0.528039163294	0	0	0	0	0	0	0	0	0	0	0	0	0.181680665469	0	0	0.143613504567	0	0	0	0	0.839999999991	0	0	0
0	0.297999999991	0	0.0100000000001	0	0	0	0	0	0.0100000000004	0	0	0	0.0100000000002	0.0100000000003	0	0	0	0	0	0.259999999937	0	0.0100000000607	0	0
0.522807690589	0	0	0	0	0	0	0	0	0	0	0	0.0100000000003	0.010000000001	0	0.01	0	0.0100000000002	0	0	0.560807690587	0.0100000000007	0	0.0100000000002	0
0.179776521639	0	0.623281405348	0	0	0.334027370949	0	0.148571428559	0	0	0	0	0	0	0.173333333333	0	0.172862774077	0	0	0	0.102432880369	0	0	0	0
0.0100000000002	0.0100000000004	0.0100000000027	0.01	0.0100000000003	0.095927213327	0.01	0.01	0.44162297252	0.0100000000008	0.0100000000058	0.0100000000005	0.01	0.0100000000004	0.0100000000001	0.0100000000025	0.01	0.0100000000018	0.60421685253	0.0100000000017	0.0100000000022	0.0100000000009	0.0100000000027	0.01	0.0100000000007
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.565193635258	0	0	0	0	0	0	0	0	0.557193635236
3.60000050603e-12	3.99999477985e-13	2.60000007635e-12	0.01	1.99999738992e-13	1.00000042969e-12	6.99999086473e-13	0.01	7.99998955969e-13	7.99998955969e-13	5.39999989169e-12	4.99999347481e-13	0.01	9.99998694962e-14	4.09999985351e-12	2.40000033735e-12	0.01	1.69999951616e-12	6.99999086473e-13	1.59999964666e-12	1.89999925515e-12	8.00004507084e-12	2.50000020685e-12	2.60000007635e-12	1.49999977717e-12
0.0033333333339	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.080000000006	0.0033333333332	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0033333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0033333333393	0.0133333333333
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	1.99999738992e-13	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.333333333336	0.333333332016	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	1.31840000028e-09
0.01	0.0100000000007	0.0100000000046	0.01	0.01	0.0100000000019	0.01	0.01	0.0100000000015	0.0100000000014	0.0100000000097	0.49352043967	0.01	0.49352043971	0.0100000000002	0.0100000000043	0.01	0.010000000003	0.01	0.0100000000029	0.0100000000034	0.0100000000015	0.0100000000045	0.01	0.0100000000009
0.0033333333332	0.0033333333339	0.0033333333316	0.66999999999	0.0033333333333	0.0033333333333	0.0033333333335	0.0033333333333	0.0033333333333	0.0033333333334	0.0033333333335	0.0033333333335	0.0033333333332	0.0033333333333	0.0033333333334	0.0033333333323	0.0033333333334	0.0033333333337	0.0033333333333	0.0033333333326	0.0033333333339	0.0033333333345	0.0033333333333	0.0033333333347	0.746666666657
0	0	0	0	0	0	0	0	0	0	0	0	3.00004465714e-12	0	0	0	0	0	0	0	0	0	0	0	0
0.679999999999	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333347	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0	0	0.602710368027	0.0100000000002	0	0	0	0	0	0.259999999999	0	0	0	0.0100000000035	0.0100000000004	0.0100000000002	0	0	0.01	0.259999999996	0.01	0.0100000000018	0.213289631966	0	0.259999999999
0.0100000000002	0.010000000001	0.0100000000014	0.397999999997	0.01	0.0100000000001	0.0100000000004	0.0100000000001	0.0100000000002	0.0100000000005	0.0100000000002	0.0100000000001	0.01	0.0100000000003	0.0100000000001	0.01	0.0100000000001	0.01	0.01	0.0100000000003	0.010000000001	0.759999999991	0.397999999994	0.010000000001	0.01
