gensim-tfidf0	gensim-tfidf1	gensim-tfidf2	gensim-tfidf3	gensim-tfidf4	gensim-tfidf5	gensim-tfidf6	gensim-tfidf7	gensim-tfidf8	gensim-tfidf9	gensim-tfidf10	gensim-tfidf11	gensim-tfidf12	gensim-tfidf13	gensim-tfidf14	gensim-tfidf15	gensim-tfidf16	gensim-tfidf17	gensim-tfidf18	gensim-tfidf19	gensim-tfidf20	gensim-tfidf21	gensim-tfidf22	gensim-tfidf23	gensim-tfidf24
0.0033333333333	0.0033333333332	0.0033333333335	0.0033333333332	0.0033333333332	0.003333333333	0.0033333333335	0.0033333333331	0.0033333333326	0.0033333333332	0.003333333333	0.0033333333325	0.0033333333332	0.0033333333334	0.0033333333333	0.0033333333333	0.0033333333332	0.0033333333333	0.0033333333329	0.0033333333331	0.669999999998	0.0033333333331	0.746666666661	0.0033333333331	0.003333333333
1.99999738992e-13	0.429342882286	0.0100000000002	3.99999477985e-13	0.0100000000004	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	1.99999738992e-13	1.99999738992e-13	5.69999950017e-12	2.60000007635e-12	1.99999738992e-13	2.10000072887e-12	1.69999951616e-12	4.00001212708e-13	1.00000008274e-11	2.00001473716e-13	2.99999608488e-13	7.99998955969e-13	0.0100000000003	2.00001473716e-13	5.99999216977e-13	0.320657117691	0.749999999956
0.0100000000006	0.759999999985	0.0100000000002	0.224433096546	0.0100000000003	0.0100000000007	0.0100000000003	0.0100000000005	0.010000000001	0.0100000000001	0.0100000000008	0.0100000000013	0.0100000000003	0.0100000000007	0.0100000000001	0.0100000000006	0.0100000000005	0.0100000000007	0.0100000000012	0.0100000000006	0.0100000000002	0.571566903443	0.0100000000023	0.0100000000005	0.0100000000007
0	0	0	0.208000000222	0	0	0	0	0.232000000223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	8.00000690693e-13	1.99999738992e-13	0.0133333333333	0.666666666665	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.666666666666	0.0133333333333	0.0133333333333	9.99998694962e-14	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0.0100000000003	0.0100000000005	0.0100000000001	0.0100000000002	0.0100000000002	0.0100000000004	0.0100000000002	0.0100000000003	0.0100000000011	0.0100000000003	0.0100000000004	0.0100000000014	0.0100000000001	0.0100000000002	0.0100000000001	0.0100000000004	0.0100000000003	0.0100000000005	0.0100000000007	0.0100000000004	0.278197070278	0.0100000000004	0.348197070285	0.0100000000003	0.0100000000004
6.99999086473e-13	1.00000042969e-12	0.25	3.99999477985e-13	3.99999477985e-13	0.499999999999	3.99999477985e-13	5.99999216977e-13	1.30000003817e-12	9.99998694962e-14	9.00000560189e-13	1.59999964666e-12	2.99999608488e-13	4.99999347481e-13	1.99999738992e-13	7.99998955969e-13	5.99999216977e-13	0.749999999981	1.39999990767e-12	1.00000042969e-12	9.99998694962e-14	9.00000560189e-13	2.79999981534e-12	5.99999216977e-13	8.00000690693e-13
1.99999738992e-13	0.0100000000009	0.0100000000002	3.99999477985e-13	1.99999738992e-13	0.749999999954	3.99999477985e-13	4.99999347481e-13	7.00000821197e-13	0.0100000000001	1.0000160422e-13	1.39999990767e-12	1.99999738992e-13	0.0100000000005	2.99999608488e-13	2.99999608488e-13	0.337881046434	9.99998694962e-14	6.99999086473e-13	1.99999738992e-13	9.99998694962e-14	1.99999738992e-13	3.0899999573e-11	0.412118953555	6.99999086473e-13
0.0100000000009	0.0100000000014	0.0100000000003	0.010000000001	0.0100000000005	0.0100000000012	0.0100000000006	0.0100000000009	0.0100000000017	0.21014609552	0.318056148112	0.0100000000024	0.0100000000004	0.255292836941	0.0100000000003	0.010000000001	0.0100000000016	0.0100000000011	0.010000000002	0.010000000001	0.0100000000004	0.328561067518	0.0100000000039	0.451943851862	0.0100000000012
9.99998694962e-14	2.99999608488e-13	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	2.99999608488e-13	0.0100000000001	1.99999738992e-13	4.00001212708e-13	0.286912642178	2.99999608488e-13	0.463087357817	9.99998694962e-14	9.99998694962e-14	0.01	1.99999738992e-13	1.99999738992e-13	1.99999738992e-13	3.99999477985e-13	9.99998694962e-14	9.99998694962e-14	1.99999738992e-13	0.749999999991	1.99999738992e-13	1.99999738992e-13
7.00000821197e-13	2.79999981534e-12	2.20000059836e-12	5.00001082204e-13	4.99999347481e-13	2.40000033735e-12	4.99999347481e-13	7.99998955969e-13	1.69999951616e-12	0.749999999943	6.99999086473e-13	8.00000690693e-13	5.30000002219e-12	7.00000821197e-13	1.00000008274e-11	1.00000042969e-12	0.749999999969	1.30000003817e-12	1.89999925515e-12	1.00000042969e-12	1.80000112038e-12	1.10000029918e-12	1.89999925515e-12	6.10000071288e-12	1.10000029918e-12
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.031999999924	0	0	0	0	0	0	0
0.01	1.99999738992e-13	9.99998694962e-14	0.0100000000001	0.01	0.289965348361	0.01	0.01	0.01	0.0100000000001	0.0100000000002	1.99999738992e-13	1.99999738992e-13	5.99999216977e-13	0.289965348363	0.01	2.99999608488e-13	9.99998694962e-14	1.09999856446e-12	0.01	9.99998694962e-14	0.01	0.0100000000001	2.99999608488e-13	0.01
0	0	0	0	0	0	0	0	0	0	0	0.80799999999	0	0	0	0	0.530693651159	0	0	0	0	0.285306348826	0	0	0
3.99999477985e-13	0.0100000000005	0.0100000000001	0.0100000000002	0.0100000000002	4.99999347481e-13	1.99999738992e-13	2.99999608488e-13	8.00000690693e-13	1.99999738992e-13	0.0100000000005	0.749999999975	0.0100000000001	0.0100000000003	0.0100000000001	3.99999477985e-13	0.0100000000003	4.99999347481e-13	0.0100000000007	3.99999477985e-13	1.99999738992e-13	0.0100000000004	0.749999999983	0.0100000000003	4.99999347481e-13
2.99999608488e-13	9.99998694962e-13	1.99999738992e-13	0.74999999864	3.99999477985e-13	8.99998825465e-13	5.00001082204e-13	6.000009517e-13	1.49999977717e-12	9.99998694962e-14	8.99998825465e-13	3.30000089754e-12	2.99999608488e-13	5.00001082204e-13	1.99999738992e-13	0.749999999978	6.000009517e-13	7.99998955969e-13	2.89999968484e-12	8.00000690693e-13	2.99999608488e-13	8.99998825465e-13	1.31990000006e-09	6.000009517e-13	8.99998825465e-13
0.0033333333331	0.003333333333	0.0033333333348	0.0033333333332	0.0033333333332	0.003333333333	0.0033333333332	0.0033333333331	0.0033333333326	0.0033333333331	0.003333333333	0.0033333333325	0.0033333333332	0.0033333333332	0.0033333333333	0.0033333333331	0.0033333333331	0.003333333333	0.0033333333329	0.669999999998	0.0033333333332	0.0033333333331	0.746666666661	0.0033333333331	0.003333333333
4.00001212708e-13	0.403574561965	9.99998694962e-14	1.99999738992e-13	1.99999738992e-13	4.99999347481e-13	2.99999608488e-13	3.00001343212e-13	9.00000560189e-13	0.0100000000002	4.99999347481e-13	1.30000003817e-12	1.99999738992e-13	1.99999738992e-13	9.99998694962e-14	4.00001212708e-13	0.378447049076	3.99999477985e-13	9.00000560189e-13	0.346425438013	1.99999738992e-13	4.99999347481e-13	5.81800000538e-10	0.371552950311	4.99999347481e-13
0	0	0.581691593223	0	0	0	0	0	0	0	0.521120164657	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.378162180288	0	0	0	0.386162180294	0	0	0	0	0	0	0	0	0	0
0.0100000000002	0.0100000000054	0.0100000000032	0.50999999998	0.01	0.598000000134	0.01	0.0100000000001	0.01	0.0100000000011	0.0100000000025	0.0100000000038	0.0100000000075	0.0100000000019	0.0100000000141	0.052000000099	0.0100000000084	0.0100000000032	0.01	0.01	0.0100000000029	0.01	0.0100000000009	0.010000000009	0.01
0.468996136354	0.0100000000019	0.0100000000004	0.0100000000008	7.99998955969e-13	0.249999290779	0.0100000000009	1.10000029918e-12	0.0100000000024	0.30100386361	0.0100000000018	0.0100000000031	0.0100000000006	0.010000000001	0.0100000000003	0.0100000000015	0.0100000000014	0.0100000000016	0.500000709213	0.0100000000015	2.10000072887e-12	0.0100000000017	0.0100000000055	1.20000016868e-12	1.39999990767e-12
0.0033333333333	0.0033333333333	0.0033333333331	0.0033333333332	0.0033333333333	0.0033333333333	0.0033333333333	0.336666666665	0.0033333333333	0.246666666665	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.163333333333	0.0033333333333	0.0033333333328	0.0033333333333	0.0033333333333	0.0033333333328	0.0033333333333	0.0033333333333
0	0.328383082654	0	0	0.487616917338	0	0	0	0	0	0.133448836961	0	0	0	0.713217829699	0	0	0	0	0	0	0	0	0	0
0	0	0	0.230103093354	0	0	0	0	0	0	0.585896906631	0	0	0	0.807999999925	0	0	0	0	0	0	0	0	0	0
0.0100000000016	0.0100000000025	0.0100000000005	0.0100000000009	0.376629986653	0.0100000000022	0.393370013302	0.0100000000015	0.010000000003	0.0100000000004	0.0100000000022	0.0100000000038	0.0100000000007	0.797999999961	0.0100000000004	0.0100000000021	0.0100000000015	0.010000000002	0.0100000000035	0.010000000002	0.0100000000007	0.0100000000021	0.0100000000068	0.0100000000014	0.0100000000021
2.99999608488e-13	5.99999216977e-13	1.99999738992e-13	9.99998694962e-14	9.00000560189e-13	0.01	1.99999738992e-13	0.01	1.39999990767e-12	0.749999999994	4.00001212708e-13	1.69999951616e-12	7.99998955969e-13	2.99999608488e-13	0.23178100309	2.99999608488e-13	9.99998694962e-14	2.99999608488e-13	0.01	1.59999964666e-12	0.289592073679	0.01	0.228626923222	3.99999477985e-13	1.99999738992e-13
0.010000000001	0.0100000000014	0.28246898298	0.0100000000006	0.0100000000006	0.249705837582	0.0100000000006	0.0100000000009	0.0100000000018	0.0100000000002	0.0100000000013	0.0100000000023	0.0100000000004	0.331662432908	0.0100000000002	0.0100000000011	0.234512387661	0.0100000000012	0.010000000002	0.0100000000011	0.0100000000004	0.0100000000012	0.010000000004	0.0100000000008	0.0100000000012
6.000009517e-13	1.39999990767e-12	2.99999608488e-13	5.99999216977e-13	4.99999347481e-13	1.30000003817e-12	5.99999216977e-13	9.00000560189e-13	1.69999951616e-12	1.00000042969e-12	1.30000003817e-12	2.20000059836e-12	3.99999477985e-13	7.99998955969e-13	9.99998694962e-14	0.400892820681	0.349107179293	1.10000029918e-12	0.749999999997	1.00000042969e-12	3.99999477985e-13	1.20000016868e-12	3.90000011452e-12	7.99998955969e-13	1.20000016868e-12
0.0100000000009	0.323179568997	0.0100000000003	0.310305514115	0.0100000000005	0.459694485861	0.472820430986	0.0100000000008	0.0100000000017	0.0100000000002	0.0100000000012	0.0100000000021	0.0100000000004	0.0100000000007	0.0100000000002	0.010000000001	0.0100000000008	0.0100000000011	0.0100000000019	0.010000000001	0.0100000000004	0.0100000000011	0.0100000000038	0.0100000000008	0.0100000000012
0.214838845495	0.0100000000015	0.0100000000003	0.0100000000005	0.0100000000001	0.0100000000004	0.01	0.0100000000003	0.0100000000007	0.0100000000003	0.0100000000015	0.0100000000005	0.0100000000002	0.0100000000028	0.759999999981	0.0100000000007	0.58116115449	0.0100000000012	0.0100000000013	0.0100000000008	0.0100000000003	0.0100000000009	0.0100000000003	0.0100000000012	0.0100000000002
9.99998694962e-14	0.749999999973	0.0100000000002	9.99998694962e-14	9.99998694962e-14	3.00001343212e-13	9.99998694962e-14	1.99999738992e-13	2.99999608488e-13	9.99998694962e-14	3.00001343212e-13	3.99999477985e-13	9.99998694962e-14	1.99999738992e-13	9.99998694962e-14	0.749999999969	1.99999738992e-13	2.00001473716e-13	2.99999608488e-13	1.99999738992e-13	9.99998694962e-14	2.00001473716e-13	6.99999086473e-13	9.99998694962e-14	2.00001473716e-13
0.600924258693	2.99999608488e-13	6.99999086473e-13	0.01	0.01	0.01	6.99999086473e-13	0.01	9.99998694962e-14	0.749999999994	0.01	0.01	0.01	4.99999347481e-13	0.01	4.99999347481e-13	3.99999477985e-13	7.99998955969e-13	0.01	0.01	0.149075741297	0.01	9.99998694962e-14	9.99998694962e-14	0.01
0.0100000000006	0	0.01	0.0100000000008	0.250000477841	0	0.0100000000006	0.0100000000007	0.0100000000014	0	0	6.000009517e-13	0	0.0100000000001	0.01	0.260000031079	0.01	0	0	0	4.46759000017e-07	0	0.01	0.0100000000004	0.0100000000008
0.01	0.01	0.01	0.01	0.01	0.01	0.0100000000012	0.0100000000014	0.0100000000027	0.01	0.0100000000001	0.0100000000015	0.163333333342	0.0100000000001	0.0100000000001	0.01	0.166540472985	0.01	0.01	0.01	0.0100000000027	0.01	0.01	0.256540472991	0.0100000000016
0.0100000000005	0.0100000000003	0.0100000000002	0.0100000000004	0.0100000000001	0.0100000000004	0.01	0.0100000000004	0.0100000000006	0.0100000000002	0.0100000000013	0.0100000000003	0.0100000000002	0.0100000000006	0.0100000000008	0.0100000000006	0.0100000000016	0.010000000001	0.0100000000012	0.0100000000022	0.0100000000003	0.048000000014	0.0100000000003	0.0100000000011	0.010000000016
0.0100000000007	0.0100000000013	0.0100000000003	0.0100000000005	0.0100000000001	0.0100000000005	0.01	0.0100000000002	0.0100000000007	0.206956337935	0.0100000000015	0.0100000000004	0.0100000000002	0.0100000000008	0.0100000000009	0.397702190255	0.010000000002	0.226745852327	0.0100000000014	0.0100000000009	0.0100000000007	0.010000000001	0.0100000000003	0.0100000000013	0.0100000000002
0.251426420194	5.00001082204e-13	9.99998694962e-14	2.99999608488e-13	0.0100000000004	4.00001212708e-13	0.0100000000004	6.99999086473e-13	0.495917535957	9.99998694962e-14	6.000009517e-13	1.30000003817e-12	3.99999477985e-13	2.99999608488e-13	0.234491115775	0.0100000000008	1.99999738992e-13	4.99999347481e-13	0.0100000000015	0.0100000000008	0.0100000000003	9.00000560189e-13	2.79999981534e-12	3.00001343212e-13	0.0100000000009
0.01	0.01	0.01	5.99999216977e-13	0.01	0.01	0.49999999999	1.00003338943e-12	0.01	0.01	0.499999999988	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	1.39999990767e-12	0.01	0.01	0.01	0.01
0	0	0	0	0	0	0.211757424537	0	0.408001907142	0.20424066832	0	0	0.807999999948	0	0	0	0	0	0	0	0	0	0	0	0
0.01	0.01	0.259999999998	0.01	0.01	0.01	0.01	0.01	0.509999999996	0.0100000000005	0.01	0.0100000000015	0.01	0.01	0.01	0.797999999821	0.01	0.0100000000002	0.01	0.0100000000001	0.0100000000002	0.01	0.0100000000034	0.01	0.0100000000001
9.99998694962e-14	9.99998694962e-14	0.0100000000004	9.99998694962e-14	0.0100000000001	9.99998694962e-14	0.01	1.79999938565e-12	9.99998694962e-14	9.99998694962e-14	2.00001473716e-13	0.0100000000005	0.344042203405	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	1.99999738992e-13	1.99999738992e-13	2.00001473716e-13	9.99998694962e-14	0.346498137728	0.002455934325	9.99998694962e-14	1.99999738992e-13	2.30000046786e-12
0	0	0	0	0	0	0	0.429914357065	0	0.225021465585	0	0	0	0	0	0	0	0.152321462902	0	0	0	0	0	0	0
0	0.05598430794	0	0	0	0	0	0	0	0.438416972677	0	0	0	0	0	0	0	0	0	0	0.525067947314	0	0	0	0
0.749999999979	1.99999738992e-13	9.99998694962e-14	1.99999738992e-13	0.0100000000001	1.99999738992e-13	0.01	9.99998694962e-14	3.00001343212e-13	9.99998694962e-14	5.99999216977e-13	9.99998694962e-14	0.0100000000005	3.00001343212e-13	4.00001212708e-13	3.00001343212e-13	8.00000690693e-13	5.99999216977e-13	5.99999216977e-13	4.00001212708e-13	9.99998694962e-14	0.749999999986	9.99998694962e-14	4.99999347481e-13	4.99999347481e-13
9.99998694962e-14	3.99999477985e-13	1.99999738992e-13	0.0100000000001	0	1.9630000056e-10	0.0100000000001	0.01	0	9.99998694962e-14	0.010000000001	0.0100000000008	7.99998955969e-13	3.99999477985e-13	0.0100000000018	0.0100000000001	0.749999999992	1.99999738992e-13	9.99998694962e-14	0.0100000000001	0.749999999802	0	9.99998694962e-14	0.010000000001	2.99999608488e-13
0.0100000000038	0.0100000000055	0.0100000000011	0.0100000000022	0.0100000000021	0.010000000005	0.0100000000023	0.0100000000035	0.0100000000069	0.749999999876	0.010000000005	0.0100000000088	0.499999999982	0.0100000000029	0.0100000000009	0.0100000000042	0.0100000000034	0.0100000000045	7.99999996803e-12	0.0100000000042	0.0100000000016	0.249999999997	0.0100000000201	0.0100000000033	0.0100000000048
0	0	0	0	0	0.235744442481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215810217499	0	0.435554659983	0	0
0.01	0.01	0.01	0.01	0.01	0.010000000001	0.069675240115	0.01	0.206483366569	0.01	0.01	0.01	0.01	0.0100000000002	0.01	0.0100000000012	0.01	0.01	0.225379554963	0.01	0.01	0.01	0.01	0.01	0.01
0	0.01	0	0.0100000000003	0	2.00001473716e-13	4.99999347481e-13	0.253552215305	0.06243373843	0.260020799811	0	0	0	0	0.0100000000013	1.99999738992e-13	0	0	0.556006753547	0	0	0	0	0	0
0.0100000000009	0.0100000000013	0.0100000000002	0.0100000000005	0.0100000000005	0.0100000000012	0.0100000000005	0.759999999967	0.0100000000017	0.0100000000002	0.0100000000012	0.0100000000031	0.0100000000004	0.0100000000007	0.0100000000002	0.010000000001	0.0100000000008	0.797999999993	0.0100000000021	0.010000000001	0.0100000000004	0.0100000000011	0.0100000000112	0.0100000000008	0.0100000000011
1.99999738992e-13	2.99999608488e-13	4.29999959251e-12	9.99998694962e-14	9.99998694962e-14	2.99999608488e-13	0.749999999995	1.99999738992e-13	6.99999086473e-13	1.99999738992e-13	2.99999608488e-13	2.99999608488e-13	9.99998694962e-14	9.99998694962e-14	0.01	1.99999738992e-13	1.99999738992e-13	2.99999608488e-13	3.99999477985e-13	1.99999738992e-13	9.99998694962e-14	1.99999738992e-13	0.749999999994	1.99999738992e-13	2.99999608488e-13
1.30000003817e-12	2.99999608488e-13	1.99999738992e-13	2.99999608488e-13	3.19999929332e-12	1.99999738992e-13	0.01	9.99998694962e-14	5.00001082204e-13	1.99999738992e-13	7.99998955969e-13	1.99999738992e-13	1.99999738992e-13	5.00001082204e-13	6.000009517e-13	0.348489327993	1.99999738992e-13	8.00000690693e-13	0.749999999984	0.401510671986	1.99999738992e-13	6.000009517e-13	1.99999738992e-13	8.00000690693e-13	1.99999738992e-13
0.807999999982	0	0	0	0	0	0	0.225800683361	0	0	0	0	0	0.620865983281	0	0	0	0	0	0	0	0	0	0	0
0	0.09415055564	0	0	0	0	0	0	0	0	0	0	0.154721984207	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.807999999976	0.879999999991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.01	0.01	0.01	0.01	0.01	0.250000000005	0.0100000000015	0.0100000000018	6.49999845614e-12	0.01	0.259999999998	0.0100000000009	0.01	0.0100000000001	0.0100000000001	0.01	0.256483069098	0.01	0.01	0.26	0.006483069097	0.01	0.01	0.0100000000011	1.0000160422e-13
0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.246666666673	0.246666666671	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.67	0.0033333333333	0.0033333333331	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.246666666657	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333
0.0033333333327	0.0033333333329	0.003333333333	0.0033333333328	0.0033333333332	0.0033333333374	0.0033333333333	0.0033333333331	0.0033333333336	0.0033333333331	0.0033333333333	0.003333333333	0.0033333333331	0.0033333333326	0.746666666644	0.669999999989	0.0033333333269	0.0033333333319	0.0033333333317	0.0033333333325	0.003333333333	0.0033333333323	0.003333333333	0.0033333333318	0.0033333333331
0.0099999999996	0.009999999999	0.010000000001	0.366065366359	0.0099999999994	0.0099999999986	0.0100000000006	0.0099999999991	0.0099999999981	0.0100000000001	0.363934633612	0.0099999999974	0.0099999999997	0.0099999999999	0.0099999999997	0.0099999999996	0.0099999999985	0.0100000000004	0.0099999999978	0.0099999999989	0.509999999993	0.0099999999987	0.0099999999958	0.0099999999988	0.0099999999987
0.0033333333323	0.0033333333318	0.003333333333	0.373719410937	0.0033333333327	0.0033333333319	0.0033333333327	0.669999999949	0.0033333333764	0.0033333333331	0.369613922368	0.0033333333307	0.0033333333329	0.0033333333325	0.003333333333	0.0033333333322	0.0033333333317	0.0033333333321	0.0033333333311	0.0033333333322	0.0033333333329	0.003333333332	0.003333333334	0.0033333333321	0.003333333332
0.26341774923	0	0	0	0	0	0.0100000000001	0	0.01	0.108010822193	0	0	0	0	0	0.137794156889	0	0	0.01	0	0	0.327920128814	0	0	0
0.0100000000012	0.0100000000017	0.0100000000003	0.0100000000007	0.0100000000006	0.0100000000015	0.0100000000007	0.404955182793	0.0100000000021	0.0100000000002	0.0100000000015	0.0100000000027	0.0100000000005	0.394955182817	0.0100000000003	0.0100000000013	0.010000000001	0.0100000000014	0.0100000000024	9.00000560189e-13	0.0100000000005	1.39999990767e-12	1.00000042969e-12	0.010000000001	0.0100000000014
0.0100000000005	0.0100000000011	0.0100000000002	0.0100000000003	0.286186315214	0.0100000000007	0.0100000000003	0.0100000000005	0.010000000001	0.228418371338	0.0100000000007	0.483813684772	0.0100000000002	0.0100000000004	0.0100000000001	0.0100000000006	0.0100000000005	0.0100000000007	0.0100000000012	0.0100000000006	0.200859840657	0.0100000000007	0.364721787994	0.0100000000005	0.0100000000007
0	0	0.548492452874	0	0	0	0	0	0	0	0	0	0	0.376118544554	0.267507547069	0	0	0	0	0	0	0	0	0.439881455412	0
0	0	0	0.051999999999	0	0.607999999994	0	0	0	0.0100000000001	0.0100000000038	0.0100000000018	0.0100000000002	0.0100000000014	0.0100000000011	0.0100000000005	0.22049958509	0	0.0100000000004	0.0100000000007	0.01	0	0	0.299500414899	0.0100000000005
0.0100000000004	0.223066892447	0.0100000000001	0.0100000000018	0.0100000000003	0.010000000004	0.0100000000003	0.0100000000004	0.759999999972	0.0100000000001	0.0100000000006	0.0100000000013	0.0100000000002	0.0100000000003	0.0100000000001	0.0100000000043	0.0100000000004	0.0100000000005	0.0100000000016	0.0100000000005	0.0100000000002	0.0100000000006	0.0100000000083	0.360851965885	0.210081141655
0.0100000000004	0.0100000000011	0.0100000000001	0.797999999973	0.0100000000006	0.0100000000002	0.01	0.0100000000001	0.0100000000004	0.0100000000001	0.357076428473	0.0100000000002	0.0100000000001	0.0100000000005	0.0100000000005	0.0100000000004	0.412923571519	0.0100000000007	0.0100000000008	0.0100000000005	0.0100000000002	0.0100000000005	0.0100000000002	0.0100000000007	0.0100000000001
0	0.047999999981	0	0	0.0100000000005	0	0	0	0	0	0.0100000000022	0	0.0100000000016	0.0100000000001	0	0	0	0	0	0	0	0	0	0	0
2.10000072887e-12	1.20000016868e-12	9.00000560189e-13	1.20000016868e-12	1.99999738992e-13	1.49999977717e-12	9.99998694962e-14	5.99999216977e-13	2.30000046786e-12	7.00000821197e-13	0.420607713992	9.00000560189e-13	5.99999216977e-13	2.40000033735e-12	2.69999994584e-12	2.20000059836e-12	5.7000012349e-12	4.19999972301e-12	4.59999920099e-12	2.90000141956e-12	1.10000029918e-12	0.329392285986	1.00000042969e-12	3.90000011452e-12	0.749999999935
0.0100000000003	0.0100000000002	0.0100000000001	0.0100000000002	0.01	0.0100000000002	0.01	0.0100000000001	0.0100000000003	0.0100000000001	0.0100000000024	0.342670556824	0.0100000000001	0.0100000000006	0.0100000000006	0.0100000000003	0.759999999991	0.0100000000005	0.0100000000007	0.239724404543	0.211605038615	0.0100000000004	0.0100000000001	0.0100000000006	0.0100000000002
0.74999999999	0.01	0.01	0.01	0.0100000000001	0.01	0.01	8.59999918501e-12	0.0100000000007	0.01	0.0100000000004	0.01	0.01	0.0100000000052	0.0100000000005	0.01	0.0100000000001	0.759999999987	0.0100000000004	0.0100000000002	0.01	0.01	0.0100000000043	0.01	0.01
1.49999977717e-12	0.0100000000009	0.0100000000006	0.0100000000012	0.749999999999	0.0100000000011	0.01	0.0100000000004	0.0100000000016	0.0100000000006	0.0100000000036	0.0100000000009	0.0100000000005	0.0100000000018	0.010000000002	0.0100000000029	3.99999998402e-12	0.010000000003	0.0100000000034	0.010000000002	0.75999999996	0.0100000000023	0.0100000000007	0.0100000000031	0.0100000000005
9.99998694962e-14	0.749999999984	0.0100000000002	9.99998694962e-14	9.99998694962e-14	3.00001343212e-13	9.99998694962e-14	1.99999738992e-13	2.99999608488e-13	9.99998694962e-14	2.00001473716e-13	3.99999477985e-13	0.0100000000003	9.99998694962e-14	1.7495999996e-09	0.749999998228	1.99999738992e-13	2.00001473716e-13	2.99999608488e-13	1.99999738992e-13	1.30000003817e-12	2.00001473716e-13	6.99999086473e-13	9.99998694962e-14	2.00001473716e-13
0.0100000000002	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	2.89999968484e-12	0.0100000000003	0.0100000000001	0.0100000000002	0.0100000000007	0.0100000000002	1.99999738992e-13	0.0100000000008	0.0100000000001	0.0100000000001	0.249999999761	0.0100000000002	0.0100000000002	0.500000000235	0.0100000000004	0.0100000000002	9.99998694962e-14	0.0100000000002	0.749999999994	2.99999608488e-13	0.0100000000003
6.99999086473e-13	0.74999999999	1.99999738992e-13	3.99999477985e-13	9.99998694962e-14	1.99999738992e-13	0.298550544747	1.99999738992e-13	7.99998955969e-13	9.99998694962e-14	1.39999990767e-12	1.99999738992e-13	9.00000560189e-13	6.000009517e-13	9.99998694962e-13	7.99998955969e-13	9.00000560189e-13	3.40000076704e-12	1.59999964666e-12	1.00000042969e-12	5.00001082204e-13	1.10000029918e-12	1.99999738992e-13	0.451449455232	1.99999738992e-13
0.01	0.01	0.259999999992	0.01	0.0100000000006	0.797999999551	0.264590030862	0.01	0.01	0.255409969144	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0100000000003	0.0100000000004	0.01	0.01	0.01	0.01
0.0133333333342	0.0133333333346	0.0133333333336	0.0133333333338	0.0133333333338	0.0133333333344	0.0133333333338	0.0133333333341	0.0133333333349	0.0133333333335	0.0133333333344	0.687581919352	0.0133333333337	0.101751413968	0.0133333333335	0.0133333333343	0.0133333333341	0.0133333333343	0.679999999978	0.0133333333343	0.0133333333337	0.0133333333344	0.0133333333368	0.0133333333341	0.0133333333344
0.01	0.01	0.01	0.01	0.01	0.01	0.0100000000001	0.01	0.0100000000005	0.060247753925	0.01	0.0100000000006	0.01	0.01	0.01	0.01	0.01	0.0100000000001	0.01	0.01	0.0100000000001	0.01	0.106247753925	0.01	0.01
0.0100000000002	0.0100000000003	0.0100000000001	0.297685690751	0.0100000000001	0.0100000000003	0.0100000000001	0.0100000000002	0.0100000000007	0.0100000000002	0.274775499645	0.221538809591	0.0100000000001	0.0100000000001	0.01	0.0100000000002	0.0100000000002	0.0100000000003	0.0100000000004	0.0100000000002	0.0100000000001	0.0100000000002	0.759999999994	0.0100000000002	0.0100000000003
0.0100000000004	0.551038609216	0.0100000000002	0.0100000000003	0.01	0.0100000000003	0.01	0.0100000000001	0.0100000000004	0.0100000000001	0.0100000000285	0.0100000000002	0.0100000000001	0.0100000000005	0.0100000000005	0.0100000000004	0.0100000000012	0.0100000000008	0.0100000000009	0.0100000000005	0.0100000000002	0.0100000000006	0.0100000000002	0.759999999963	0.244961390775
