gensim-notfidf0	gensim-notfidf1	gensim-notfidf2	gensim-notfidf3	gensim-notfidf4	gensim-notfidf5	gensim-notfidf6	gensim-notfidf7	gensim-notfidf8	gensim-notfidf9	gensim-notfidf10	gensim-notfidf11	gensim-notfidf12	gensim-notfidf13	gensim-notfidf14	gensim-notfidf15	gensim-notfidf16	gensim-notfidf17	gensim-notfidf18	gensim-notfidf19	gensim-notfidf20	gensim-notfidf21	gensim-notfidf22	gensim-notfidf23	gensim-notfidf24
0.0100000000013	0	0	0.577555248251	0	0.531555248232	0	0	0	0	0	0.0100000000018	0	0	0	0	0.01	0.0100000000027	0.0100000000129	0.0100000000004	0.0100000000015	0.0100000000016	0.010000000001	0.0100000000017	0
5.99999216977e-13	0.01	0.01	0.01	0.01	0.249999975273	0.01	0.01	1.20000016868e-12	7.59999875533e-12	0.01	0.01	0.01	0.01	4.00001212708e-13	4.99999347481e-13	9.99998694962e-14	0.01	0.249999975285	0.01	6.99999086473e-13	0.01	4.99999347481e-13	0.01	0.01
0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333352	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.080000000001	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333
0.0133333333333	0.0133333333333	0.0133333343168	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.071999998993	0.0133333333333	0.0133333333333	0.0133333333337	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.194666666642	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0.0033333333333	0.0033333333324	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.336666666664	0.0033333333333	0.0033333333333	0.0033333333333	0.246666666663	0.0033333333333	0.0033333333333	0.246666666667	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333317	0.0033333333333	0.086666666668	0.0033333333325	0.0033333333333	0.0033333333333
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0100000000001	6.22500001199e-10	0.01	0.01	0.01	0.01	0.0100000000009	0.01	6.22999984934e-10	0.01	0.01	0.01	0.01	0.01	0.01	0.0100000000006
9.99998694962e-13	0.01	3.99999477985e-13	1.10000029918e-12	1.10000029918e-12	3.99999477985e-13	0.01	0.01	0.01	9.89999922318e-12	0.250010039621	4.99999347481e-13	0.249999999996	0.01	1.00000042969e-12	0.01	0.01	1.49999977717e-12	0.499999999884	1.99999738992e-13	1.10000029918e-12	8.00000690693e-13	1.50000151189e-12	0.499989960269	0.01
0.0033333333333	0.003333333332	0.0033333333333	0.0033333333329	0.0033333333333	0.0033333333325	0.0033333333298	0.0033333333327	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.079999999992	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.003333333332	0.0033333333328	0.0033333333333	0.0033333333333
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0033333333328	0.246666666666	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.17	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0	0	0	0	0	0	0.208000000004	0	0	0.839999999995	0	0	0	0	0.60799999999	0	0	0	0	0	0	0	0	0	0
0.01	0.01	1.40000233628e-11	0.01	0.01	0.01	0.01	1.44000002894e-11	0.01	0.01	0.0100000000001	0.01	0.01	0.01	0.01	0.01	5.99999216977e-13	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.01	0.01	0.01	0.193981392433	0.0100000000001	0.01	0.01	0.010000000001	0.01	0.01	0.01	0.01	0.096015079237	0.053966313196	0.01	0.01	0.01	0.01	0.01	0.0100000000003	0.01	0.0100000000004	0.01	0.01	0.01
0.233160357404	0	0	0	0	0.173333333295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.106839642776	0	0.17333333333	0	0
1.79999938565e-12	0.01	0.01	0.01	0.01	0.010000000001	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	9.9997787828e-13	0.01	0.01	0.01	0.01
0.01	0.01	0.412321901546	0.01	0.01	0.0100000000001	0.01	0.01	0.197999999998	0.01	0.01	0.01	0.01	0.01	0.0100000000018	0.01	0.0100000000004	0.0100000000002	0.01	0.0100000000001	0.01	0.0100000000001	0.01	0.050321901543	0.198
0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.496666666659	0.0033333333333	0.0033333333544	0.669999999973	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.246666666668	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333
0.0100000000007	0.01	0.01	0.010000000001	0.01	0.0100000000004	0.01	0.01	0.01	0.01	0.01	0.0100000000009	0.01	0.01	0.01	0.01	0.01	0.0100000000014	1.90000098987e-12	0.0100000000002	0.0100000000008	1.99995575656e-12	0.0100000000005	0.0100000000009	0.01
0	0	0	0	0	0	0	0.399999999994	0	0	0	0	0	0	0	0	0.407999999995	0	0	0	0	0	0	0	0
0.50616395943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.498163959389	0	0
0.0133333333333	1.00008890058e-12	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	6.000009517e-13	0.0133333333333	0.0133333333333	0.0133333333333
6.99999086473e-13	0.01	0.01	1.00000042969e-12	0.01	3.99999477985e-13	0.01	0.01	0.01	0.01	0.01	9.00000560189e-13	9.99998694962e-14	0.01	0.01	0.01	0.01	1.39999990767e-12	7.29999914684e-12	1.99999738992e-13	7.99998955969e-13	0.249999999986	4.99999347481e-13	0.249999999999	0.01
0.01	0.01	0.01	0.01	0.0100000000007	0.01	0.289366783753	0.01	0.260000118475	0.01	0.01	0.0100000000003	0.0100000000023	0.01	0.01	0.01	0.01	0.01	0.01	0.0100000000001	0.01	0.01	0.037300001379	0.01	0.01
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.76	0.01	0.01	0.01
0.01	0.499999999999	0.01	0.01	1.00000042969e-12	0.01	0.01	0.01	0.01	0.01	0.499999999985	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0100000000128	0.01	0.0100000000021	0.01
0.0100000000417	0.01	0.01	0.01	0.01	0.010000000001	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0100000000002	0.01	0.01	0.01	0.01	0.048000000041	0.01	0.01	0.01	0.01
0.0100000000005	1.99999738992e-13	0.01	0.749999999984	3.19999929332e-12	0.01	0.01	0.749999999999	1.99999912465e-12	1.49999977717e-12	1.00000042969e-12	4.99999347481e-13	3.50000063654e-12	9.99998694962e-14	0.01	9.00000560189e-13	0.01	1.39999990767e-12	0.01	0.01	1.99999738992e-13	6.99999086473e-13	5.99999216977e-13	0.01	0.01
0	0	0	0	0	0	0	6.99999086473e-13	0	0.0100000000001	1.99999738992e-13	0	0	0	0.0100000000003	0.388894994668	0	0.388894994669	0.01	0	0	0	0	0	9.99998694962e-14
0	0	0	0	0	0	0	0	0	0.585446181861	0	0	0	0	0	0	0	0	0	0.173333333327	0	0	0.199123953656	0	0.219655561542
0.487736571236	0.01	0	0.0100000000004	0	0.499999994157	0	0	0	0.0100000000002	0	0	0	0	0.272263428751	0	0.0100000000002	0.0100000000087	0.260000005838	0	3.00001343212e-13	0	0	0	0
9.99998694962e-14	7.99998955969e-13	0.0100000000001	0.288698593131	0.01	9.99998694962e-14	0.01	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	0.01	3.99999477985e-13	0.01	0.01	1.54000007191e-11	0.01	0.01	0.0100000000006	0.288698593117	0.0100000000001	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	1.99999738992e-13	0.01
0.01	0.0100000000006	0.0100000000011	0.01	0.260011709165	0.0100000000005	0.01	0.01	0.29801170932	0.010000000002	0.0100000000017	0.0100000000005	0.0100000000014	0.0100000000005	0.01	0.0100000000005	0.0100000000004	0.01	0.01	0.01	0.0100000000001	0.01	0.0100000000008	0.01	0.0100000001509
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.413303778912	0.273241876531	0	0	0.573424790121	0	0	0.402696221075
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0100000000001	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.25	0.01	0.26	0.01
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032000000024	0	0	0	0	0	0
0.0033333333333	0.0033333333319	0.0033333333328	0.0033333333333	0.0033333333333	0.0033333333323	0.0033333333333	0.0033333333333	0.336666666665	0.0033333333297	0.0033333333302	0.377179857589	0.0033333333308	0.0033333333324	0.0033333333333	0.366153475726	0.0033333333326	0.0033333333333	0.0033333333333	0.0033333333323	0.336666666665	0.0033333333333	0.0033333333324	0.0033333333333	0.0033333333333
0	0	0	0	0.292065564809	0	0	0	0	0	0	0	0	0	0	0	0	0.173333333267	0.673333333378	0	0	0	0.554601101847	0	0
0.0033333333333	0.669999998888	0.0033333333333	0.0033333344441	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.746666666667	0.0033333333336	0.0033333333336	0.0033333333341	0.0033333333333	0.0033333333334	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333
0	0	0	0	0.807999999995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0100000000018	0.25	0.01	0	0.0100000000008	1.95000005726e-11	0	3.00001343212e-13	0.0100000000031	0.0100000000027	0.0100000000008	0.0100000000021	0.0100000000008	0	4.99999347481e-13	0.499999999995	0	0	0	0.0100000000005	0	0.759999999964	0	0.0100000000007
0.01	0.01	0.0100000000002	0.01	0.01	0.0100000000016	0.01	0.01	0.163333333335	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.16333333332	0.01	0.01	0.01	0.01	0.01	0.253333333321	0.01
0.0033333333333	0.0033333333333	0.451057651902	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.374390985235	0.0033333333333	0.0033333333333	0.0033333333336	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333
0.01	9.9997787828e-13	0.01	0.01	0.0100000000006	0.01	0.01	0.01	0.01	0.01	0.01	9.99998694962e-14	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	9.99998694962e-14	0.01	0.01	0.01
0.01	0.01	0.01	0.0100000000003	0.29799999999	0.259999999999	0.01	0.0100000000001	0.01	0.0100000000006	0.0100000000008	0.0100000000002	0.0100000000016	0.01	0.01	0.0100000000004	0.01	0.0100000000006	0.01	0.01	0.01	0.0100000000002	0.0100000000004	0.01	0.01
0.229633868408	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.346666666667	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.305218101685	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.084185303433	0.0133333333333
0	0.509999999988	0.0100000000007	0.0100000000002	0.0100000000003	0	0	0	0	0.0100000000008	0	0.052	0.0100000000062	0.597999999987	0	0.0100000000015	0	0	0	0.0100000000007	0	0.01	0.0100000000007	0	0
0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.003333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.19811056204	0.121443895374	0.0033333333328	0.0033333333332	0.0033333333332	0.0033333333333	0.0033333333337	0.0033333333333	0.0033333333336	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333338	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	2.10000072887e-12	1.99995575656e-12	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333351	0.0133333333333	0.0133333333333	0.0133333333333
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0033333333327	0.246666666666	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.17	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0.398000213315	0	0	0	0.0100000000004	0	0	0	0.0100000000011	0.0100000000002	0.19799981729	0	0	0	0	0.0100000000012	0	0.0100000000011	0.01	0	0	0	0.0100000000004	0.207999969379	0.759999999982
0.0066666666667	0.0066666666672	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.137669664891	0.0066666666667	0.291002998223	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666639	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666669	0.0066666666667	0.0066666666672	0.0066666666667	0.0066666666667
0.01	0.01	2.50000020685e-12	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.24999999999	0.01	0.01	0.01	0.01	0.01	0.249999999992	0.01
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	2.99999608488e-13	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	9.9997787828e-13	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0.420000000003	0.0133333333333	0.0133333333333	0.0033333333333	0.0133333333333	0.246666666612	0.0133333333333	0.0133333333333	0.0133333333333	0.003333333277	0.0033333333331	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0033333333331	0.0133333333333	0.246666666668	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0	0	0	0	0	0	0	0.202262343706	0	0	0	0	0	0	0	0	0	0.210262343705	0	0	0	0	0	0	0
0.01	0.749999999999	0.749999999996	0.01	0.01	0.01	9.99998694962e-14	0.01	0.01	1.79999938565e-12	1.99999738992e-13	9.99998694962e-14	0.01	1.99999738992e-13	4.99999347481e-13	0.01	0.01	1.99999738992e-13	0.01	0.01	0.01	0.0100000000003	0.01	0.01	9.99998694962e-14
0.01	0.01	0.01	0.01	0.01	0.0100000000008	0.01	0.01	0.01	0.266495280836	0.503504719157	0.0100000000013	0.0100000000003	0.797999999982	0.01	0.0100000000006	0.01	0.0100000000005	0.01	0.01	0.01	0.01	0.01	0.01	0.0100000000013
0	0	0	0	0	0	0	0	0.200000011724	0.208000011713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.839999999994	0	0	0	0	0	0.839999999998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333335	0.0133333333333	0.679999999999	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333343	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0	0.249999999997	0	0	0	0	0	0	0	0.0100000000255	0	0	0	0	0	0	0	0	0	0	0	0	0	0.259999999972	0
0	0	0	0.226620468468	0	0	0	0	0	0	0	0	0.347807948453	0.249571583067	0	0.407999341209	0	0	0.208000658781	0.208	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.339997130248	0	0	0.154480129708	0	0	0.463810593295	0	0	0
2.60000007635e-12	0.01	9.99998694962e-14	1.20000016868e-12	0.01	3.99999477985e-13	0.01	2.99999608488e-13	0.01	0.01	0.01	1.10000029918e-12	0.01	0.01	7.99998955969e-13	0.01	0.01	0.304028375091	0.445971624897	6.000009517e-13	1.59999964666e-12	9.00000560189e-13	0.74999999998	9.00000560189e-13	4.99999347481e-13
0	0	0	0	0.259999999994	0	0	0.0100000000011	0	0	0	0	0.0100000000001	0.01	0	0	0.259999999998	0	0	0	0	5.0000004137e-12	0	0	0
0	0	0	0.0100000000007	0	0	0	0	0.509999999997	0.0100000000014	0	0	0	0.0100000000008	0	0	0	0	0	0.0100000000005	0.797999999984	0.0100000000002	0.26	0	0
0.01	0.01	0.23887757461	0.01	0.01	0.01	0.01	0.0100000000015	0.01	0.33645041926	0.027980296755	0.0100000000003	0.0100000000002	0.01	0.01	0.0100000000014	0.01	0.0100000000012	0.01	0.01	0.01	0.01	0.035592547893	0.01	0.0100000000009
0.0100000000002	0.01	0.0100000000001	0.0100000000003	0.01	0.0100000000001	0.01	0.0100000000002	0.01	0.01	0.01	0.0100000000003	0.01	0.01	0.0100000000662	0.01	0.01	0.0100000000004	0.080000000065	0.0100000000001	0.0100000000002	0.0100000000002	0.0100000000001	0.0100000000003	0.01
0	0	0	0.408001107116	0	0	0	0	0	0	0	0	0	0	0	0	0.839999999983	0	0.407998892373	0	0	0	0	0	0
0.0133333333333	0.746666666667	0.0133333333333	0.0133333333333	0.0133333333391	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333334	0.679999999992	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333341	0.0133333333333	0.013333333334	0.0133333333333	0.0133333333333	0.0133333333333	0.003333333333	0.0133333333338	0.0133333333333	0.0133333333339
0	0	0	0	0	0	0.208000000005	0	0	0	0	0	0	0	0.249839265252	0	0.488505931943	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.0100000000003	0	0.01	0	0.0100000000003	0.0100000000027	0	0	0.048000000002	0	0.0100000000004	0	0	0	0	0
4.6500000031e-11	0.01	0.01	0.01	0.01	0.499999999948	1.99999738992e-13	0.01	0.500000000064	0.01	0.01	0.01	0.01	0.01	0.0100000000004	1.10000029918e-12	0.01	6.89999724024e-11	0.01	0.01	1.00000042969e-12	0.01	4.99999347481e-13	0.01	0.01
0.01	0.499999999999	1.00000042969e-12	0.01	9.00000560189e-13	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.75	0.01	0.249999999999	0.01
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.174032113889	0	0	0.212698780557	0	0	0	0	0	0	0
0	0.807999999996	0	0	0	0	0	0	0	0	0	0	0	0.839999999992	0	0	0	0	0	0	0	0	0	0	0
0	0.408000000655	0	0	0	0	0	0	0	0.208000000304	0	0	0	0	0	0	0	0	3.50000028959e-11	0	0	0	0	0	0.200000000319
0.0133333333333	0.0133333333333	0.333333333334	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	9.99998694962e-14	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.333333333333	0.0133333333333	0.0133333333333	0.0133333333333
0	0	0	0	0.0100000000001	0	0	0	0	0	0	0	0.332215375799	0.294215375799	0	0	0	0	0	0.01	0	0.0100000000004	0	0	0
0	0	0	0	0	0	0	0	0	0	0.350509449846	0	0.379276821675	0.465490550143	0	0	0	0	0	0	0	0.43672317831	0	0	0
0	0	0	0	0	0	0	0	0	0.16933601749	0.093423775531	0.099906906015	0	0.173333333334	0	0	0	0	0	0	0	0	0	0	0.203994664053
0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333331	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333304	0.0033333333325	0.0033333333333	0.0033333333333	0.67	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.746666666663	0.0033333333333	0.0033333333333	0.0033333333333
2.69999994584e-12	0.01	0.01	9.00000560189e-13	0.759999999604	3.99999477985e-13	0.01	0.0100000000011	0.01	0.0100000000004	0.0100000000003	9.00000560189e-13	0.0100000000009	0.0100000000001	0.01	0.0100000000002	0.01	1.10000029918e-12	3.99999998402e-12	6.99999086473e-13	0.749999999985	8.00000690693e-13	8.00000690693e-13	1.00000042969e-12	3.91400000951e-10
0.01	1.10000029918e-12	6.99999086473e-13	0.01	6.99999086473e-13	9.00000560189e-13	0.01	6.99999086473e-13	2.30000046786e-12	0.249999999985	3.09999942383e-12	0.249998975274	2.09999899414e-12	6.000009517e-13	2.50000020685e-12	9.00000560189e-13	6.99999086473e-13	0.01	0.249999999997	0.01	2.99999608488e-13	0.250001024718	9.00000560189e-13	0.01	0.01
0.01	0.499999999911	3.40000250176e-11	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.499999999945	0.01	0.01	0.01
2.99999608488e-13	0.01	9.99998694962e-14	4.00001212708e-13	0.01	1.99999738992e-13	0.01	2.99999608488e-13	0.01	0.01	0.01	5.00001082204e-13	0.25	0.01	1.10000029918e-12	0.01	0.01	7.00000821197e-13	0.499999999991	9.99998694962e-14	3.99999477985e-13	2.99999608488e-13	2.99999608488e-13	0.74999999999	0.01
0	0	0	0.159877045899	0	0	0	0	0	0	0	0	0	0.078789620767	0	0	0	0	0.207999999987	0	0	0	0	0	0
0.01	0.01	0.01	0.01	0.01	9.99998694962e-14	0.249999999994	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.259999999994	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.0100000000008	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.010000000003	0.01	0.0100000000005	0.01	0.01	0.0100000000004	0.01	0.01	0.01	0.0100000000006	0.010000000001	0.048000000001	0.01	0.01	0.01	0.01
0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333308	0.0033333333234	0.0033333333333	0.0033333333333	0.079999999952	0.0033333333333	0.0033333333288	0.0033333333311	0.0033333333319	0.0033333333164	0.0033333333331	0.0033333333333	0.0033333333306	0.0033333333333	0.003333333329	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333318	0.0033333333315	0.0033333333333	0.0033333333333
0.0100000000007	0.01	0.01	0.193968680509	0.01	0.0100000000005	0.01	0.0100000000012	0.01	0.01	0.01	0.0100000000011	0.121378900009	0.021347580519	0.01	0.01	0.01	0.0100000000016	0.259999999991	0.0100000000006	0.0100000000009	0.0100000000009	0.0100000000006	0.010000000001	0.01
0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.52	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
0	0.196538533125	0	0	0	0	0	0	0	0	0.273521126024	0	0	0.456726325817	0	0	0	0	0	0	0	0	0	0	0
0.329912170951	0	0	0	0	0.207999999999	0	0	0	0	0.608	0	0	0	0	0	0	0	0.286087829045	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.075515533891	0.249325689284	0	0	0	0	0	0	0	0.173810155394	0	0	0
0	0	0	0.207999999999	0	0	0.038934144276	0	0	0	0	0	0	0	0	0	0	0	0	0.191732522393	0	0	0	0	0
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333335	0.0133333333333	0.679999999999	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333343	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0.01	0.01	0.010000000001	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.197999999993	0.01	0.01	0.01	0.01	0.01	0.01	0.151999999999	0.01
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.679999999979	0.0133333333333	0.0133333333333	0.0133333333333	0.195581138208	0.394666799169	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.193752062579	0.0133333333333
0.01	0.01	0.01	0.0100000000002	0.048000000006	0.01	0.01	0.0100000000001	0.01	0.0100000000004	0.0100000000005	0.0100000000001	0.0100000000009	0.01	0.01	0.0100000000002	0.01	0.0100000000004	0.01	0.01	0.01	0.0100000000001	0.0100000000007	0.01	0.0100000000055
0.01	1.99999738992e-13	0.442483600812	0.01	0.01	0.01	9.99998694962e-14	0.01	0.01	0.442483600813	4.99999347481e-13	9.99998694962e-14	0.01	0.0100000000002	4.99999347481e-13	0.01	0.01	9.99998694962e-14	0.01	0.01	0.01	0.01	0.01	0.01	9.99998694962e-14
0.0133333333347	0.0133333333333	0.0133333333333	0.346666666665	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.346666666662	0.0133333333333	0.0133333333333	0.372911831187	0.0133333333333	0.0133333333341	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333344	0.0133333333342	0.416421502134	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.198000000042	0.01	0.01	0.01	0.0100000000001	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.097999999941	0.01	0.26	0.01
0.256111304474	0	0	0	0	0	0	0	0	0	0.172508956433	0	0	0	0	0	0	0	0.173333335227	0	0.272173778498	0	0	0	0
0	0.407999999976	0	0.238848263611	0	0	0.207999999998	0	0	0	0	0	0	0	0	0	0	0	0.377151736389	0.207999999999	0	0	0	0.207999999999	0
0	0	0	0	0.321483008609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.382054437177
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.346666666665	0.0133333333333	0.794666666652	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.346666666669	0.0133333333333	0.0133333333333	0.0133333333333
