gensim-notfidf0	gensim-notfidf1	gensim-notfidf2	gensim-notfidf3	gensim-notfidf4	gensim-notfidf5	gensim-notfidf6	gensim-notfidf7	gensim-notfidf8	gensim-notfidf9	gensim-notfidf10	gensim-notfidf11	gensim-notfidf12	gensim-notfidf13	gensim-notfidf14	gensim-notfidf15	gensim-notfidf16	gensim-notfidf17	gensim-notfidf18	gensim-notfidf19	gensim-notfidf20	gensim-notfidf21	gensim-notfidf22	gensim-notfidf23	gensim-notfidf24
0	0	0	0	0.807999999986	0	0	0	0	0	0	0	0	0.807999999989	0	0	0	0	0	0	0	0	0	0	0
0.01	0.01	1.99999738992e-13	0.0100000000024	0.01	0.01	0.01	0.01	0.500000000001	0.259999999992	0.01	7.00000821197e-13	0.749999999994	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.0100000000018	0.0100000000006	0.298764047003	0.0100000000017	0.0100000000009	0.0100000000003	0.0100000000003	0.0100000000015	0.0100000000009	0.471235952975	0.01	0.0100000000008	0.0100000000006	0.0100000000019	0.0100000000011	0.0100000000001	0.0100000000018	0.0100000000009	0.0100000000016	0.0100000000014	0.79799999998	0.0100000000009	0.0100000000017	0.0100000000012	0.0100000000001
0.336666610722	0.003333333333	0.0033333333331	0.0033333333281	0.0033333333328	0.0033333333331	0.0033333333331	0.0033333333324	0.0033333333328	0.0033333333326	0.0033333333333	0.0033333333334	0.336666722609	0.0033333333322	0.0033333333326	0.0033333333332	0.0033333333322	0.0033333333328	0.0033333333324	0.746666666649	0.003333333333	0.0033333333327	0.0033333333323	0.0033333333328	0.0033333333333
0.010000000001	0.0100000000003	0.797999999984	0.0100000000009	0.0100000000005	0.0100000000002	0.0100000000002	0.759999999973	0.0100000000005	0.0100000000009	0.0100000000118	0.0100000000005	0.0100000000003	0.010000000001	0.0100000000007	0.0100000000001	0.010000000001	0.0100000000005	0.0100000000009	0.0100000000008	0.0100000000003	0.0100000000005	0.0100000000039	0.0100000000005	0.01
0.0033333333322	0.0033333333332	0.0033333333331	0.0033333333324	0.0033333333329	0.0033333333331	0.0033333333331	0.0033333333325	0.0033333333328	0.0033333333327	0.0033333333333	0.0033333333329	0.003333333333	0.0033333333318	0.334794146787	0.0033333333332	0.0033333333324	0.0033333333328	0.746666666655	0.0033333333326	0.003333333333	0.338539186545	0.0033333333324	0.0033333333329	0.0033333333333
3.09999942383e-12	0.0100000000004	0.0100000000003	2.99999608488e-13	0.312029304528	3.99999477985e-13	0.0100000000002	9.99998694962e-14	0.0100000000006	0.0100000000009	1.00000042969e-12	0.0100000000006	5.00001082204e-13	9.99998694962e-14	0.0100000000008	0.0100000000001	0.4656223412	9.99998694962e-14	9.99998694962e-14	5.69999950017e-12	0.284377658735	0.0100000000006	0.437970695396	0.0100000000006	2.99999608488e-13
0.582708113475	0.0100000000005	0.0100000000004	0.0100000000017	0.0100000000008	0.21329188651	0.0100000000003	0.0100000000014	0.759999999978	0.0100000000012	0.01	0.0100000000008	0.0100000000006	0.0100000000018	0.010000000001	0.0100000000001	0.0100000000017	0.0100000000009	0.0100000000019	0.0100000000013	0.0100000000005	0.0100000000008	0.0100000000018	0.0100000000008	0.0100000000001
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.034666666748	0	0.207999999998	0	0.265333333309	0	0	0	0
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	6.000009517e-13	0.0133333333333	0.666666666482	5.00001082204e-13	0.0133333333333	0.0133333333333	0.666666666667	0.0133333333333	0.0133333333333	0.0133333333333	1.829000007e-10	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	1.30000003817e-12	0.0133333333333	0.0133333333333	0.0133333333333
0.0100000000018	0.0100000000004	0.0100000000003	0.0100000000013	0.0100000000007	0.0100000000003	0.0100000000002	0.0100000000011	0.367036071666	0.010000000001	0.01	0.0100000000006	0.0100000000005	0.0100000000026	0.0100000000009	0.19263500052	0.0100000000014	0.0100000000007	0.241067737824	0.0100000000011	0.0100000000004	0.0100000000007	0.0100000000013	0.0100000000006	0.0100000000001
0.010000000001	0.25	0.0100000000002	0.0100000000009	0.0100000000005	0.0100000000002	0.249999999998	0.759999999986	0.0100000000005	0.0100000000009	0.0100000000008	0.0100000000005	0.0100000000003	0.010000000001	0.0100000000007	3.99999477985e-13	3.00001343212e-13	0.0100000000005	0.0100000000009	0.249999999999	0.0100000000003	6.000009517e-13	0.0100000000014	0.0100000000005	0.01
2.40000033735e-12	7.99998955969e-13	1.49999977717e-12	2.69999994584e-12	8.00000690693e-13	3.99999477985e-13	3.99999477985e-13	1.99999912465e-12	1.20000016868e-12	1.69999951616e-12	1.79999938565e-12	5.00001082204e-13	0.749999999965	3.30000089754e-12	1.30000003817e-12	0.260373793564	3.90000011452e-12	8.00000690693e-13	2.10000072887e-12	1.30000003817e-12	0.489626206425	1.00000042969e-12	2.30000046786e-12	9.99998694962e-14	8.00000690693e-13
0.449478935062	0.0100000000004	0.0100000000006	0.0100000000011	0.0100000000006	0.208440278608	0.0100000000005	0.010000000001	0.0100000000006	0.0100000000008	0.01	0.0100000000005	0.0100000000004	0.0100000000012	0.0100000000007	0.0100000000001	0.0100000000012	0.320521064923	0.587559721379	0.0100000000009	0.0100000000008	0.0100000000006	0.0100000000011	0.0100000000005	0.01
9.00000560189e-13	2.99999608488e-13	1.99999738992e-13	9.00000560189e-13	3.99999477985e-13	1.99999738992e-13	1.99999738992e-13	7.99998955969e-13	3.99999477985e-13	5.99999216977e-13	0.01	3.99999477985e-13	2.99999608488e-13	0.331397202482	5.99999216977e-13	9.99998694962e-14	4.00001212708e-13	4.99999347481e-13	0.331397202473	6.99999086473e-13	2.99999608488e-13	3.99999477985e-13	9.00000560189e-13	3.99999477985e-13	0.01
0.0100000000012	0.283234832031	0.0100000000003	0.0100000000012	5.99999216977e-13	9.99998694962e-14	0.249999951147	0.010000000001	0.0100000000006	0.0100000000008	0.01	0.0100000000006	3.99999477985e-13	0.476765167955	7.99998955969e-13	0.249999999556	0.0100000000012	0.0100000000006	0.0100000000011	9.00000560189e-13	3.99999477985e-13	0.0100000000006	0.0100000000011	0.250000049294	1.99999738992e-13
0	0	0.065640985325	0	0	0.211102428128	0	0	0	0	0	0	0	0	0.17612810947	0	0	0	0	0	0	0	0	0	0
0.01	0.01	0.01	9.99998694962e-14	0.01	1.99999738992e-13	0.250943565297	1.54172900002e-06	0.01	0.01	0.01	0.01	0.01	0.01	0.250945107026	0.01	0.01	0.01	0.01	0.01	0.01	0.01	9.99998694962e-14	0.01	9.99998694962e-14
0	0.322659303174	0.28004260072	0	0	0	0	0	0	0	0	0	0	0	0	0.221298096072	0	0	0	0.324169382827	0.491830617159	0	0	0	0
0.749999999983	2.99999608488e-13	1.99999738992e-13	7.99998955969e-13	3.99999477985e-13	9.99998694962e-14	9.99998694962e-14	6.99999086473e-13	7.00000821197e-13	5.99999216977e-13	0.01	3.99999477985e-13	2.99999608488e-13	2.49999847213e-12	4.99999347481e-13	0.249999999997	7.99998955969e-13	3.99999477985e-13	0.499999999996	5.99999216977e-13	2.99999608488e-13	3.99999477985e-13	6.99999086473e-13	3.99999477985e-13	0.01
9.99998694962e-13	2.99999608488e-13	0.74999999995	8.00000690693e-13	3.99999477985e-13	0.749999999939	1.99999738992e-13	5.00001082204e-13	2.10000072887e-12	5.99999216977e-13	0.01	3.99999477985e-13	2.99999608488e-13	9.99998694962e-14	1.40000164239e-12	9.99998694962e-14	5.00001082204e-13	4.00001212708e-13	4.00001212708e-13	3.99999477985e-13	2.99999608488e-13	3.99999477985e-13	9.99998694962e-14	3.99999477985e-13	9.99998694962e-14
0.0033333333316	0.0033333333329	0.0033333333331	0.003333333332	0.0033333333326	0.003333333333	0.0033333333331	0.0033333333322	0.669999999998	0.0033333333324	0.0033333333333	0.0033333333333	0.0033333333332	0.0033333333308	0.0033333333325	0.0033333333332	0.0033333333319	0.0033333333326	0.434433369371	0.0033333333323	0.0033333333329	0.0033333333326	0.003333333332	0.308899963945	0.0033333333332
3.99999998402e-12	1.30000003817e-12	0.499999999925	3.80000024502e-12	0.749999999973	1.30000003817e-12	9.00000560189e-13	3.19999929332e-12	1.90000098987e-12	2.69999994584e-12	0.250000000001	1.80000112038e-12	1.30000003817e-12	4.09999985351e-12	2.50000020685e-12	1.99999738992e-13	3.99999998402e-12	1.99999912465e-12	3.50000063654e-12	2.99999955433e-12	7.99998955969e-13	1.90000098987e-12	3.60000050603e-12	3.99999477985e-13	9.99998694962e-14
0.27459309054	0	0	0	0	0	0	0.321450233401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.408000000057	0	0	0	0	1.86999998819e-10	0.6079999994	0	0	0	0	0	0	0	0	0	0	0	0	0	0.207999999755	0	0	0	0
0.0100000000002	0.01	0	0	0.526862242965	0.0100000000001	0.480862242963	0	0	0.0100000000003	0.0100000000032	0	0.01	0	0.01	0	0	0	0	0.0100000000002	0.01	0	0.0100000000001	0	0.0100000000001
0.392813682423	2.99999608488e-13	1.99999738992e-13	8.99998825465e-13	7.00000821197e-13	1.99999738992e-13	1.99999738992e-13	7.99998955969e-13	4.99999347481e-13	0.249999999883	0.01	6.99999086473e-13	2.99999608488e-13	1.00000042969e-12	0.0100000000006	9.99998694962e-14	1.69999951616e-12	4.99999347481e-13	0.357186317565	0.500000000111	2.99999608488e-13	3.99999477985e-13	9.00000560189e-13	4.99999347481e-13	0.01
0.0033333333332	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.413333333189	0.0033333333333	0.0033333333331	0.0033333331912	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333332	0.336666666665	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333329	0.0033333333333	0.0033333333333
0	0	0	0	0.807999999988	0	0.839999999992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.330741424728	0	0	0	0	0	0	0	0	0	0	0	0	0.485258575254	0	0.807999999991	0	0
0.0100000000009	0.0100000000003	0.0100000000002	0.048000000489	0.0100000000004	0.0100000000002	0.0100000000001	0.0100000000007	0.0100000000004	0.0100000000006	0.0100000000003	0.0100000000004	0.0100000000003	0.0100000000009	0.0100000000005	0.0100000000001	0.0100000000009	0.0100000000004	0.0100000000008	0.0100000000007	0.0100000000003	0.0100000000015	0.0100000000008	0.0100000000014	0.0100000004896
0.0100000000008	2.60000007635e-12	0.01	0.01	0.0100000000003	0.26000000005	0.01	0.01	0.0100000000004	0.01	0.01	0.01	0.01	0.0100000002283	0.250000000048	0.01	1.10000029918e-12	0.01	2.27000029884e-10	0.01	0.01	0.01	0.01	0.01	1.49999977717e-12
0.0100000000038	0.44303472374	0.0100000000009	0.797999999911	0.0100000000018	0.0100000000007	0.326965276212	0.0100000000031	0.0100000000018	0.0100000000026	0	0.0100000000017	0.0100000000013	0.0100000000039	0.0100000000023	0.0100000000002	0.0100000000038	0.0100000000019	0.0100000000033	0.0100000000029	0.0100000000012	0.0100000000018	0.0100000000035	0.0100000000017	0.0100000000001
0.397066213639	2.99999608488e-13	1.99999738992e-13	1.20000016868e-12	6.99999086473e-13	1.99999738992e-13	0.0100000000002	0.397066213652	4.99999347481e-13	6.99999086473e-13	0.01	4.99999347481e-13	3.99999477985e-13	1.10000029918e-12	5.99999216977e-13	9.99998694962e-14	1.10000029918e-12	4.99999347481e-13	9.00000560189e-13	7.99998955969e-13	2.99999608488e-13	4.99999347481e-13	1.00000042969e-12	4.99999347481e-13	0.01
0.0100000000039	0.0100000000012	0.0100000000009	0.0100000000037	0.0100000000019	0.0100000000007	0.0100000000007	0.0100000000032	0.0100000000019	0.0100000000027	0.01	0.0100000000018	0.49854563679	0.010000000004	0.0100000000024	0.0100000000002	0.010000000004	0.010000000002	0.0100000000034	0.010000000003	0.0100000000012	0.0100000000019	0.362672203257	0.0100000000018	0.171873433563
0.0100000000004	0.01	0.0100000000024	0.0100000000005	0.0100000000007	0.0100000000001	0.01	0.01	0.01	0.0100000000001	0.0100000000016	0.0100000000004	0.0100000000003	0.0100000000002	0.0100000000002	0.0100000000001	0.01	0.0100000000088	0.0100000000001	0.0100000000005	0.797999999993	0.0100000000002	0.0100000000003	0.759999999981	0.0100000000008
1.99999738992e-13	0.0100000000005	0.0100000000004	9.99998694962e-14	0.0100000000008	0.0100000000003	0.0100000000003	0.0100000000014	0.0100000000008	0.0100000000012	0.01	0.0100000000008	0.0100000000006	5.00001082204e-13	0.010000000001	0.0100000000001	9.99998694962e-14	0.0100000000009	9.99998694962e-14	0.0100000000013	0.0100000000005	1.00008890058e-12	9.99998694962e-14	8.00000690693e-13	0.0100000000001
0.499999999995	9.99998694962e-14	0	0	0.0100000000009	0	0.260048436201	0.0100000000046	0	0.01	0	2.99999608488e-13	0	0	0.259951563798	0	0	0	0	0	0	0.01	0	0	0.01
4.99999347481e-13	0.01	0.01	0.01	0.749999999987	6.99999086473e-13	0.01	0.01	0.01	0.01	0.0100000000003	0.01	0.749999999989	0.01	0.01	0.01	0.0100000000004	0.01	0.0100000000008	1.69999951616e-12	0.01	0.01	0.01	0.01	9.99998694962e-14
0.01	0.01	0.01	0.01	0.0100000000004	0.0100000000011	0.01	0.01	0.01	0.01	0.0100000000001	0.01	0.0100000000004	0.01	0.01	0.01	0.0100000000002	0.01	0.0100000000004	0.01	0.01	0.01	0.01	0.01	0.079999999987
0.0100000000003	0.01	0.0100000000015	0.259999999998	0.0100000000003	0.0100000000001	0.01	0.01	0.39800890903	0.01	0.10200890904	0.0100000000004	0.0100000000003	0.0100000000002	0.0100000000001	0.0100000000001	0.01	0.01	0.0100000000001	0.0100000000011	0.010000000001	0.0100000000001	0.01	0.0100000000007	0.0100000000007
0.0100000000009	0.0100000000002	0.0100000000043	0	0.010000000001	0.0100000000003	0.01	0	0.01	0.0100000000001	0.797999999991	0.0100000000011	0.759999999976	0.0100000000005	0.0100000000004	0.0100000000003	0	0.0100000000002	0.0100000000003	0.0100000000012	0.0100000000027	0.010000000001	0	0.0100000000025	0.0100000000031
0.0100000000011	2.99999608488e-13	0.0100000000003	0.407961970992	4.99999347481e-13	9.99998694962e-14	0.249462266013	0.0100000000009	0.0100000000005	0.0100000000008	0.01	0.0100000000005	3.99999477985e-13	0.0100000000011	6.99999086473e-13	0.0100000000001	0.0100000000011	0.0100000000006	0.010000000001	0.148499704987	2.50000020685e-12	0.0100000000005	8.00000690693e-13	0.0100000000005	1.99999738992e-13
0.01	1.00000042969e-12	0.01	1.70000125088e-12	0.01	2.29999873314e-12	0.01	0.01	0.01	4.99999867898e-12	0.01	0.749999999474	0.749999999462	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	1.89999925515e-12	0.01	0.01	0.01
0	0	0.807999999997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.625837890972	0	0	0	0	0	0.190162109026
0.0100000000004	0	0	0	0	0	0	0	0.0100000000002	0	0	0	0.807999999983	0.509999999984	0	0	0	0	0.0100000000173	0	0	0	0	0.259999999998	0
3.99999477985e-13	0.01	0.472273834579	0.01	2.99999608488e-13	9.99998694962e-14	0.01	0.01	0.01	0.01	1.69999951616e-12	0.472273834571	3.99999477985e-13	2.99999608488e-13	1.99999738992e-13	9.99998694962e-14	0.01	0.01	9.99998694962e-14	5.00001082204e-13	1.20000016868e-12	1.99999738992e-13	0.01	1.49999977717e-12	8.00000690693e-13
0	0	0.550098647172	0	0	0	0.166070537638	0	0	0.214138427303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125318253667
0	0	0	0	0	0	0.173164805322	0	0	0	0	0	0	0	0.568414876548	0	0	0	0	0	0.506843802424	0	0	0.074260397866	0
2.00001473716e-13	0.01	1.10000029918e-12	0.01	1.99999738992e-13	9.99998694962e-14	0.01	0.01	0.01	0.01	1.00000042969e-12	0.345688384506	0.3456883845	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	0.01	0.01	9.99998694962e-14	2.99999608488e-13	7.00000821197e-13	9.99998694962e-14	0.01	4.99999347481e-13	4.99999347481e-13
0	9.99998694962e-14	0	0	0.01	0.0100000000003	0.255727374118	0	0	0.01	0.504272625877	0	0.01	0	0.249999998955	0	0	0	0	0.500000001039	0.0100000000041	0.0100000000057	0.0100000000002	0	1.99999738992e-13
9.00000560189e-13	2.99999608488e-13	1.99999738992e-13	2.83000012313e-11	3.99999477985e-13	1.99999738992e-13	1.99999738992e-13	6.99999086473e-13	3.99999477985e-13	5.99999216977e-13	0.749999999968	3.99999477985e-13	2.99999608488e-13	9.00000560189e-13	1.99999738992e-13	9.99998694962e-14	9.00000560189e-13	3.99999477985e-13	7.99998955969e-13	6.99999086473e-13	2.99999608488e-13	3.99999477985e-13	0.749999999987	3.99999477985e-13	0.01
0	0	0	0	0	0	0	0.312970442108	0	0	0	0	0.237238070936	0	0.273791486945	0	0	0	0.807999999992	0	0	0	0	0	0
0.01	0.01	0.01	0.01	0.01	0.01	0.102857142867	0.01	0.0100000000027	0.0100000000006	0.01	0.01	0.0100000000021	0.01	0.01	0.01	0.0100000000073	0.01	0.01	0.01	0.01	0.0100000000019	0.01	0.01	0.01
0.01	0.01	0.01	0.01	0.01	1.89999925515e-12	0.29015830435	0.01	3.99999477985e-13	0.0100000000003	0.01	0.01	0.01	6.99999086473e-13	0.01	0.01	0.209841695545	0.01	0.01	0.01	0.01	0.74999999989	0.249999999998	0.01	0.01
0.0100000000012	0.0100000000004	0.0100000000003	0.0100000000011	0.0100000000006	0.0100000000002	0.0100000000002	0.010000000001	0.0100000000006	0.353613093742	0.01	0.0100000000005	0.0100000000004	0.0100000000012	0.0100000000007	0.0100000000001	0.0100000000012	0.0100000000006	0.010000000001	0.0100000000009	0.0100000000004	0.0100000000006	0.416386906244	0.0100000000005	0.797999999948
1.00000042969e-12	2.99999608488e-13	1.99999738992e-13	2.00001473716e-13	3.99999477985e-13	1.99999738992e-13	1.99999738992e-13	7.99998955969e-13	4.99999347481e-13	5.99999216977e-13	0.0100000000002	3.99999477985e-13	2.99999608488e-13	1.31500000125e-10	5.99999216977e-13	9.99998694962e-14	9.00000560189e-13	4.99999347481e-13	0.749999999858	6.99999086473e-13	2.99999608488e-13	3.99999477985e-13	9.00000560189e-13	0.749999999995	3.60000050603e-12
5.00001082204e-13	0.01	0.255815560171	0.01	2.99999608488e-13	8.00000690693e-13	0.01	0.01	0.494184439811	0.01	1.30000003817e-12	7.00000821197e-13	6.000009517e-13	1.99999738992e-13	1.79999938565e-12	9.99998694962e-14	0.0100000000004	0.01	9.99998694962e-14	5.00001082204e-13	9.99998694962e-13	9.99998694962e-14	0.01	7.00000821197e-13	0.749999999987
0	0	0.191876141319	0	0	0	0.053814875499	0	0.221517857305	0.260042189438	0	0	0	0	0	0.217588339733	0	0	0	0	0	0	0	0.366032972821	0
0	0	0	0.017576404308	0	0	0	0.181767562574	0	0	0	0	0	0	0	0	0	0.207999999967	0	0	0.048780709596	0.165698326123	0.1886030786	0.207997567715	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.879999999982	0	0	0.807999999979	0	0	0	0
0.01	0.01	0.01	0.01	3.99999477985e-13	0.249985298892	0.500014701098	0.01	0.249999999999	0.01	1.99999738992e-13	0.01	6.000009517e-13	0.01	0.01	1.99999738992e-13	2.99999608488e-13	0.01	6.000009517e-13	0.01	0.01	2.99999608488e-13	0.01	0.01	0.499999999993
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.261427737706	0.0133333333333	0.0133333333333	0.0133333333333	0.0033333333331	0.0033333333333	0.0133333333333	0.481905595627	0.68	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0033333333329	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0.003333333333	0.0133333333333	0.0033333333304	0.0133333333333	0.0033333333352	0.0033333333331	0.0033333334	0.0133333333338	0.0033333333333	0.0033333333335	0.669999999926	0.0033333333326	0.0033333333328	0.003333333333	0.003333333333	0.0033333333331	0.0133333333333	0.0133333333333	0.0033333333331	0.746666666652	0.0033333333315	0.003333333333	0.0133333333333	0.003333333332	0.003333333332
0.437082306735	0.0099999999998	0.0099999999994	0.0099999999989	0.0099999999994	0.0099999999998	0.0099999999995	0.009999999999	0.0099999999994	0.0099999999992	0.01	0.29291769325	0.0099999999993	0.0099999999988	0.509999999999	0.0099999999999	0.0099999999988	0.0099999999994	0.0099999999989	0.0099999999991	0.0099999999992	0.0099999999994	0.0099999999989	0.0099999999995	0.01
0.44373119663	0.0033333333329	0.0033333333327	0.0033333333322	0.0033333333327	0.0033333333331	0.003333333333	0.0033333333323	0.0033333333327	0.0033333333325	0.0033333333333	0.299602136688	0.0033333333326	0.0033333333321	0.0033333333326	0.0033333333347	0.0033333333321	0.0033333333327	0.669999999997	0.0033333333324	0.0033333333325	0.0033333333327	0.0033333333322	0.0033333333328	0.0033333333333
0	0	0.148571428549	0.259999995021	0	0	0	0	0	0	0.424285714292	0	0.260006748471	0	0.0100000000004	0.01	0.281428571437	0	0.259993256506	0	0	0	0	0	0
1.39999990767e-12	3.99999477985e-13	2.99999608488e-13	1.10000029918e-12	5.99999216977e-13	1.99999738992e-13	1.99999738992e-13	1.00000042969e-12	3.00001343212e-13	0.249999999986	0.0100000000001	2.99999608488e-13	3.99999477985e-13	1.30000003817e-12	4.99999347481e-13	9.99998694962e-14	1.30000003817e-12	0.249999999999	1.00000042969e-12	9.00000560189e-13	3.99999477985e-13	5.99999216977e-13	1.10000029918e-12	4.99999347481e-13	0.01
0.0100000000017	0.229373799324	0.0100000000008	0.0100000000016	0.759999999976	0.0100000000003	0.0100000000003	0.0100000000014	0.0100000000008	0.0100000000012	0	0.0100000000008	0.0100000000006	0.0100000000017	0.253414058051	0.0100000000001	0.0100000000017	0.0100000000009	0.31121214261	0.0100000000013	0.0100000000005	0.0100000000008	0.0100000000016	0.0100000000028	0.0100000000001
0.278195659611	0	0	0	0.491404296931	0	0	0	0	0	0	0	0.324595703038	0	0	0	0	0	0	0	0	0	0.537804340382	0	0
0	0	0	0	0	0.302000000804	0.208	0	0	0	0.197999999995	0	0	0	0	0	0	0.208000000001	0	0	0.259999999194	0	0	0	0
0.0100000000008	0.0100000000002	0.0100000000002	0.0100000000008	0.293428082526	0.0100000000001	0.0100000000002	0.0100000000007	0.0100000000007	0.0100000000006	0.01	0.0100000000004	0.0100000000003	0.0100000000008	0.0100000000005	0.01	0.75999999999	0.0100000000004	0.0100000000007	0.0100000000006	0.0100000000003	0.502571917452	0.0100000000007	0.0100000000004	0.01
0.256925234584	0.01	0.459630709079	0.539074765404	0.0100000000002	0.0100000000001	0.0100000000004	0.01	0.01	0.01	0.0100000000012	0.0100000000004	0.0100000000003	0.310369290914	0.0100000000001	0.0100000000001	0.01	0.01	0.0100000000001	0.0100000000004	0.0100000000009	0.0100000000001	0.01	0.010000000001	0.0100000000006
0	0	0.048000000064	0	0	0	0.0100000000003	0	0	0	0	0	0	0.0100000000002	0.0100000000015	0	0	0	0	0	0	0.010000000072	0	0.0100000000002	0
3.50000063654e-12	0.01	0.749999999989	0.01	1.99999738992e-13	0.0100000000001	6.99999086473e-13	0.01	0.01	0.01	9.00000560189e-13	1.99999738992e-13	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	0.0100000000001	0.01	0.01	9.99998694962e-14	2.99999608488e-13	2.99999608488e-13	9.99998694962e-14	0.01	0.749999999992	3.99999477985e-13
0.0100000000002	0	0.0100000000009	0	0.0100000000002	0.0100000000001	0.01	0	0.01	0	0.759999999479	0.0100000000002	0.0100000000002	0.0100000000001	0.79799999998	0.0100000000001	0	0	0.0100000000001	0.0100000000003	0.0100000005172	0.0100000000001	0	0.0100000000004	0.0100000000004
0.01	0.01	0.01	0.01	0.01	0.01	0.01	2.40000033735e-12	0.01	5.99999216977e-13	1.20000016868e-12	0.01	0.01	0.01	0.749999999998	0.251254583513	0.01	0.01	0.01	0.01	2.30000046786e-12	0.01	0.498745416482	0.01	0.01
6.99999086473e-13	0.01	3.19999929332e-12	0.01	4.99999347481e-13	1.86000000124e-11	0.01	0.01	0.01	0.0100000000001	2.79999981534e-12	0.749999999963	0.749999999997	3.99999477985e-13	2.99999608488e-13	1.99999738992e-13	7.99998955969e-13	0.01	1.99999738992e-13	7.00000821197e-13	1.99999912465e-12	2.99999608488e-13	0.01	1.49999977717e-12	1.79999938565e-12
7.99998955969e-13	1.99999738992e-13	1.99999738992e-13	1.20000016868e-12	2.99999608488e-13	9.99998694962e-14	9.99998694962e-14	5.99999216977e-13	0.749999999976	5.00001082204e-13	0.01	2.99999608488e-13	1.99999738992e-13	6.99999086473e-13	3.00001343212e-13	0.0100000000001	6.99999086473e-13	4.00001212708e-13	6.99999086473e-13	0.749999999985	1.99999738992e-13	2.99999608488e-13	4.99999347481e-13	2.99999608488e-13	4.99999347481e-13
1.10000029918e-12	1.90000098987e-12	1.99999738992e-13	9.00000560189e-13	9.99998694962e-14	0.250000000001	1.99999738992e-13	0.249999999993	4.99999347481e-13	5.99999216977e-13	0.01	3.99999477985e-13	2.99999608488e-13	1.89999925515e-12	5.99999216977e-13	9.99998694962e-14	9.00000560189e-13	0.25	0.749999999987	6.99999086473e-13	2.99999608488e-13	7.00000821197e-13	7.00000821197e-13	3.99999477985e-13	1.10000029918e-12
0.0100000000006	0.01	0.0100000000028	0.01	0.293571520071	9.99998694962e-14	0.249999872215	0.01	0.01	0.01	0.0100000000024	0.0100000000007	4.99999347481e-13	0.0100000000003	2.99999608488e-13	0.0100000000002	0.01	0.01	0.0100000000002	7.99998955969e-13	1.69999951616e-12	0.0100000000003	1.10000029918e-12	0.500000127782	0.456428479916
0	0	0	0	0	0	0.260000000005	0	0	0	0	0	0.01	0	0	0.01	0.0100000000011	0	0.260000000001	0	0.259999999993	0	0.807999999993	0	0
0.0133333333351	0.0133333333339	0.0133333333343	0.013333333335	0.0133333333342	0.0133333333337	0.0133333333336	0.0133333333348	0.0133333333342	0.0133333333345	0.0133333333333	0.0133333333341	0.0133333333339	0.0133333333351	0.0133333333344	0.0133333333334	0.679999999978	0.794666666651	0.0133333333349	0.0133333333347	0.0133333333339	0.0133333333342	0.013333333335	0.0133333333341	0.0133333333334
0.0100000000003	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0100000000002	0.01	0.01	0.01	0.01	0.0100000000009	0.01	0.198269338389	0.0100000000004	0.01	0.10226933839	0.01	0.01	0.01	0.01	0.052	0.01
0.217687894784	0.0100000000003	0.0100000000002	0.0100000000009	0.0100000000004	0.0100000000002	0.257781237188	0.0100000000008	0.0100000000005	0.0100000000006	0	0.0100000000004	0.0100000000003	0.0100000000015	0.0100000000006	0.0100000000001	0.0100000000009	0.0100000000005	0.759999999988	0.318530868009	0.0100000000003	0.0100000000004	0.0100000000009	0.0100000000004	0.01
0.0100000000002	0.01	0.759999999996	0.01	0.0100000000001	0.0100000000004	0.01	0.01	0.01	0.01	0.0100000000007	0.250200222527	0.0100000000002	0.0100000000001	0.0100000000001	0.0100000000001	0.01	0.01	0.01	0.0100000000002	0.0100000000008	0.545799777455	0.01	0.0100000000004	0.0100000000004
7.99998955969e-13	2.99999608488e-13	1.99999738992e-13	7.99998955969e-13	4.00001212708e-13	1.99999738992e-13	0.280634300351	5.99999216977e-13	4.00001212708e-13	3.99999477985e-13	0.01	3.00001343212e-13	2.99999608488e-13	0.496425530494	0.469365699623	0.0100000000001	7.99998955969e-13	3.00001343212e-13	6.99999086473e-13	5.99999216977e-13	2.99999608488e-13	4.00001212708e-13	6.99999086473e-13	3.00001343212e-13	0.253574469488
